Carpenter-Close_to_you.30,0
Carpenter-Close_to_you.40,0
Carpenter-Close_to_you.50,0
Carpenter-Close_to_you.60,0
Carpenter-Close_to_you.70,0
Carpenter-Close_to_you.80,0
John_Mayer-Gravity.30,0
John_Mayer-Gravity.60,0
John_Mayer-Gravity.70,0
John_Mayer-Gravity.80,0
Norah_Jones-Come_Away_with_Me.30,0
Norah_Jones-Come_Away_with_Me.40,0
Norah_Jones-Come_Away_with_Me.50,0
Norah_Jones-Come_Away_with_Me.60,0
Norah_Jones-Come_Away_with_Me.70,0
Norah_Jones-Come_Away_with_Me.80,0
Eric_Clapton-Wonderful-Tonight.30,0
Eric_Clapton-Wonderful-Tonight.40,0
Eric_Clapton-Wonderful-Tonight.50,0
Eric_Clapton-Wonderful-Tonight.60,0
Eric_Clapton-Wonderful-Tonight.70,0
Eric_Clapton-Wonderful-Tonight.80,0
Randy_vanwarner-Just_when_I_needed_you_most.30,0
Randy_vanwarner-Just_when_I_needed_you_most.40,0
Randy_vanwarner-Just_when_I_needed_you_most.50,0
Randy_vanwarner-Just_when_I_needed_you_most.60,0
Randy_vanwarner-Just_when_I_needed_you_most.70,0
Randy_vanwarner-Just_when_I_needed_you_most.80,0
Sarah_Brightman-Time_to_Say_Goodbye.30,0
Sarah_Brightman-Time_to_Say_Goodbye.40,0
Sarah_Brightman-Time_to_Say_Goodbye.50,0
Sarah_Brightman-Time_to_Say_Goodbye.60,0
Sarah_Brightman-Time_to_Say_Goodbye.70,0
Sarah_McLachlan-I_Will_Remember_You.30,0
Sarah_McLachlan-I_Will_Remember_You.40,0
Sarah_McLachlan-I_Will_Remember_You.70,0
Sarah_McLachlan-I_Will_Remember_You.80,0
Sherriff-When_Im_With_You.30,0
Sherriff-When_Im_With_You.40,0
Pantera-Planet_Caravan.30,0
Pantera-Planet_Caravan.40,0
Pantera-Planet_Caravan.50,0
Pantera-Planet_Caravan.60,0
Pantera-Planet_Caravan.70,0
Pantera-Planet_Caravan.80,0
Randy_Rhodes-Dee.30,0
Randy_Rhodes-Dee.40,0
Stan_Gets-The_Girl_From_Ipanema.30,0
Stan_Gets-The_Girl_From_Ipanema.40,0
Stan_Gets-The_Girl_From_Ipanema.50,0
Stan_Gets-The_Girl_From_Ipanema.60,0
Stan_Gets-The_Girl_From_Ipanema.80,0
The_Piano_Guys-A_Thousand_Years.70,0
The_Piano_Guys-A_Thousand_Years.80,0
The_Piano_Guys-A_Thousand_Years.60,0
The_Piano_Guys-A_Thousand_Years.40,0
The_Piano_Guys-A_Thousand_Years.30,0
James_Blunt-Youre_Beautiful.30,0
James_Blunt-Youre_Beautiful.40,0
John_Lennon-Imagine.30,0
John_Lennon-Imagine.40,0
John_Lennon-Imagine.50,0
John_Lennon-Imagine.60,0
John_Lennon-Imagine.70,0
John_Lennon-Imagine.80,0
Christopher_Cross-Sailing.30,0
Christopher_Cross-Sailing.40,0
Christopher_Cross-Sailing.50,0
Christopher_Cross-Sailing.60,0
Christopher_Cross-Sailing.70,0
Christopher_Cross-Sailing.80,0
Rhiana-Diamonds.30,0
Rhiana-Diamonds.40,0
Rhiana-Diamonds.50,0
Rhiana-Diamonds.60,0
Rhiana-Diamonds.70,0
Rhiana-Diamonds.80,0
Adele-Someone_Like_You.40,0
Adele-Someone_Like_You.50,0
Adele-Someone_Like_You.60,0
Adele-Someone_Like_You.70,0
Burning_Inside.30,1
Burning_Inside.40,1
Burning_Inside.50,1
Burning_Inside.60,1
Buck_Cherry-Crazy_Bitch.30,1
Buck_Cherry-Crazy_Bitch.40,1
Buck_Cherry-Crazy_Bitch.50,1
Buck_Cherry-Crazy_Bitch.60,1
Buck_Cherry-Crazy_Bitch.70,1
Buck_Cherry-Crazy_Bitch.80,1
DRI-Suit_and_Tie_Guy.50,1
DRI-Suit_and_Tie_Guy.60,1
DRI-Suit_and_Tie_Guy.70,1
DRI-Suit_and_Tie_Guy.80,1
Daddy_Yankee-Gasolina.30,1
Daddy_Yankee-Gasolina.40,1
Daddy_Yankee-Gasolina.50,1
Daddy_Yankee-Gasolina.60,1
Daddy_Yankee-Gasolina.70,1
Daddy_Yankee-Gasolina.80,1
Slipnot-Fuck_It_All.30,1
Slipnot-Fuck_It_All.40,1
Slipnot-Fuck_It_All.50,1
Slipnot-Fuck_It_All.60,1
Slipnot-Fuck_It_All.70,1
Slipnot-Fuck_It_All.80,1
Pantera-Fucking_Hostile.30,1
Pantera-Fucking_Hostile.40,1
Pantera-Fucking_Hostile.50,1
Pantera-Fucking_Hostile.60,1
Pantera-Fucking_Hostile.70,1
Pantera-Fucking_Hostile.80,1
Burning_Inside.70,1
Burning_Inside.80,1
Deicide-Kill_the_Christian.30,1
Deicide-Kill_the_Christian.40,1
Deicide-Kill_the_Christian.50,1
Deicide-Kill_the_Christian.60,1
Deicide-Kill_the_Christian.70,1
Deicide-Kill_the_Christian.80,1
Disturbed-Down_With_The_Sickness.30,1
Disturbed-Down_With_The_Sickness.40,1
Disturbed-Down_With_The_Sickness.50,1
Disturbed-Down_With_The_Sickness.80,1
Ministry-Primitive_Future.30,1
Ministry-Primitive_Future.40,1
Ministry-Primitive_Future.50,1
Ministry-Primitive_Future.60,1
Ministry-Primitive_Future.70,1
Ministry-Primitive_Future.80,1
Sony_Hackers-you_are_an_idiot.30,1
Sony_Hackers-you_are_an_idiot.40,1
Sony_Hackers-you_are_an_idiot.50,1
Sony_Hackers-you_are_an_idiot.60,1
Sony_Hackers-you_are_an_idiot.70,1
Sony_Hackers-you_are_an_idiot.80,1
Anthrax-Chromatic_Death.30,1
Anthrax-Chromatic_Death.40,1
Anthrax-Chromatic_Death.50,1
Anthrax-Milk.40,1
Anthrax-Milk.50,1
Billy_Talent-Fallen_Leaves.50,1
Billy_Talent-Fallen_Leaves.60,1
Blur-Song_2.50,1
Blur-Song_2.60,1
The_Immortals-Mortal_Kombat_Theme_Song.30,1
The_Immortals-Mortal_Kombat_Theme_Song.40,1
The_Immortals-Mortal_Kombat_Theme_Song.50,1
The_Immortals-Mortal_Kombat_Theme_Song.60,1
The_Immortals-Mortal_Kombat_Theme_Song.70,1
The_Immortals-Mortal_Kombat_Theme_Song.80,1
Deaz_D_and_Darkraver-Coke_in_my_nose.30,1
Deaz_D_and_Darkraver-Coke_in_my_nose.40,1
Deaz_D_and_Darkraver-Coke_in_my_nose.50,1
Deaz_D_and_Darkraver-Coke_in_my_nose.60,1
Deaz_D_and_Darkraver-Coke_in_my_nose.70,1
Deaz_D_and_Darkraver-Coke_in_my_nose.80,1
Drowning_Pool-Let_The_bodies_hit_the_floor!.50,1
Drowning_Pool-Let_The_bodies_hit_the_floor!.60,1
Drowning_Pool-Let_The_bodies_hit_the_floor!.70,1
Drowning_Pool-Let_The_bodies_hit_the_floor!.80,1
Iron_Maiden-2_Minutes_to_Midnight.30,1
Iron_Maiden-2_Minutes_to_Midnight.40,1
Iron_Maiden-2_Minutes_to_Midnight.50,1
Megadeth-Take_No_Prisoners.30,1
Megadeth-Take_No_Prisoners.40,1
Megadeth-Take_No_Prisoners.50,1
Megadeth-Take_No_Prisoners.60,1
Megadeth-Take_No_Prisoners.70,1
Megadeth-Take_No_Prisoners.80,1
Metallica-Disposable_Heroes.40,1
Metallica-Disposable_Heroes.50,1
Metallica-Disposable_Heroes.60,1
Metallica-Disposable_Heroes.70,1
Metallica-Disposable_Heroes.80,1
Metallica-Dyers_Eve.40,1
Metallica-Dyers_Eve.50,1
Metallica-Dyers_Eve.60,1
Metallica-Dyers_Eve.70,1
Metallica-Dyers_Eve.80,1
Motorhead-Ace_of_spades.30,1
Motorhead-Ace_of_spades.40,1
Motorhead-Ace_of_spades.50,1
Motorhead-Ace_of_spades.60,1
Motorhead-Ace_of_spades.70,1
Motorhead-Ace_of_spades.80,1
Rage_Against_The_Machine-Know_Your_Enemy.30,1
Rage_Against_The_Machine-Know_Your_Enemy.40,1
Rage_Against_The_Machine-Know_Your_Enemy.50,1
Rage_Against_The_Machine-Know_Your_Enemy.60,1
Rage_Against_The_Machine-Know_Your_Enemy.70,1
Rage_Against_The_Machine-Know_Your_Enemy.80,1
Rage_Against_The_Machine-People_Of_The_Sun.30,1
Rage_Against_The_Machine-People_Of_The_Sun.40,1
Rage_Against_The_Machine-People_Of_The_Sun.50,1
Rage_Against_The_Machine-People_Of_The_Sun.60,1
Rage_Against_The_Machine-People_Of_The_Sun.70,1
Rage_Against_The_Machine-People_Of_The_Sun.80,1
Rage_Against_The_Machine-Sleep_now_in_the_fire.30,1
Rage_Against_The_Machine-Sleep_now_in_the_fire.40,1
Rage_Against_The_Machine-Sleep_now_in_the_fire.50,1
Rage_Against_The_Machine-Sleep_now_in_the_fire.60,1
Rage_Against_The_Machine-Sleep_now_in_the_fire.70,1
Rancid-California_Sun.30,1
Rancid-California_Sun.40,1
Rancid-California_Sun.50,1
Rancid-California_Sun.60,1
Rancid-California_Sun.70,1
Rancid-California_Sun.80,1
Slayer-Born_Of_Fire.30,1
Slayer-Born_Of_Fire.40,1
Slayer-Born_Of_Fire.50,1
Slayer-Born_Of_Fire.60,1
Slayer-Born_Of_Fire.70,1
Slayer-Born_Of_Fire.80,1
Slayer-Hallowed_Point.30,1
Slayer-Hallowed_Point.40,1
Slayer-Hallowed_Point.50,1
Slayer-Hallowed_Point.60,1
Slayer-Hallowed_Point.70,1
Slayer-Hallowed_Point.80,1
SOD-Kill_Yourself.30,1
SOD-Kill_Yourself.40,1
SOD-Kill_Yourself.50,1
SOD-Kill_Yourself.60,1
SOD-Kill_Yourself.70,1
SOD-Kill_Yourself.80,1
Testament-Practice_What_You_Preach.30,1
Testament-Practice_What_You_Preach.40,1
Testament-Practice_What_You_Preach.50,1
Testament-Practice_What_You_Preach.60,1
Testament-Practice_What_You_Preach.70,1
Testament-Practice_What_You_Preach.80,1
Venom-Heavens_on_Fire.30,1
Venom-Heavens_on_Fire.40,1
Venom-Heavens_on_Fire.50,1
Venom-Heavens_on_Fire.60,1
Venom-Heavens_on_Fire.70,1
Venom-Heavens_on_Fire.80,1
WASP-I_Wanna_Be_Somebody.40,1
WASP-I_Wanna_Be_Somebody.50,1
WASP-I_Wanna_Be_Somebody.60,1
WASP-I_Wanna_Be_Somebody.70,1
WASP-I_Wanna_Be_Somebody.80,1
Wrathchild_America-Surrounded_by_Idiots.60,1
Wrathchild_America-Surrounded_by_Idiots.70,1
