El_Gran_Combo_de_Puerto_Rico-Un_verano_en_Nueva_York.30,2,1,0.9119668345,0.08881905802
David_Lee_Roth-California_Girls.50,2,1,0.9119556011,0.08881601708
Vicki_Sue_Robinson-Turn_the_beat_around2.70,2,1,0.9116201736,0.08914685782
Huey_Lewis_and_the_News-Heart_and_Soul.40,2,1,0.9110753163,0.08970332007
Anthrax-Madhouse.198,2,1,0.911005529,0.08977014171
Bananarama-Venus.164,2,1,0.9105012648,0.09028831347
Vicki_Sue_Robinson-Turn_the_beat_around2.60,2,1,0.9104035322,0.09038586383
Anthrax-Got_The_Time.028,2,1,0.9093614376,0.09147236997
Anthrax-Gung-Ho.180,2,1,0.9091444087,0.09164515608
Anthrax-Medusa.014,2,1,0.9088059827,0.09197060644
Anthrax-Gung-Ho.106,2,1,0.9081750691,0.09260285963
El_Gran_Combo_de_Puerto_Rico-Timbalero.40,2,1,0.9081291534,0.09266147242
Bananarama-Venus.076,2,1,0.9080504597,0.09276085267
Billy_Idol-Mony_Mony.116,2,1,0.9079131049,0.09287747979
Anthrax-Armed_And_Dangerous.090,2,1,0.9075540878,0.09323608622
Cam_Ron_ft_Juelz_Santana-Oh_Boy.30,2,1,0.9073885619,0.09340975805
El Gran Combo De Puerto Rico -.50,2,1,0.9070186015,0.09381128949
Billy_Talent-Fallen_Leaves.000,2,1,0.9070086182,0.09379889128
Bananarama-Venus.030,2,1,0.9068374196,0.0939856347
Anthrax-Make_Me_Laugh.124,2,1,0.90681106,0.0939956324
April_Wine-You_Could_Have_Been_A_Lady.006,2,1,0.9066000868,0.09420213129
Beach_Boys-Surfing_USA.002,2,1,0.9059845824,0.09481435578
Gilberto_Santa_Rosa-Perdoname.70,2,1,0.9059523337,0.09487229951
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.120,2,1,0.9056110788,0.09519730878
Beach_Boys-Surfing_USA.022,2,1,0.9055541078,0.09528052259
Anthrax-Blood.012,2,1,0.9047253359,0.096130702
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.086,2,1,0.9046923568,0.09615026553
The_Temptations-Papa_was_a_Rollin_Stone.80,2,1,0.9042120948,0.09661010692
Rodney_O-Humps_For_The_Blvd.70,2,1,0.9040894142,0.09675508361
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.052,2,1,0.9039225095,0.09691146357
Anthrax-Medusa.094,2,1,0.903699104,0.09713645832
Beach_Boys-Barbara_Ann.042,2,1,0.9035814324,0.09725820941
Ozzy_Osbourne-Crazy_Train.60,2,1,0.9033938307,0.09748698352
Van Halen- Drop Dead Legs.40,2,1,0.9033204491,0.09751287012
Ariana_Grande_ft_Iggy_Azalea-Problem.008,2,1,0.9031884707,0.09764629027
Baauer-Harlem_Shake.012,2,1,0.9028243171,0.09801223578
Bananarama-Venus.146,2,1,0.9025915313,0.09821162538
Billy_Squier-Rock_Me_Tonite.164,2,1,0.9025573393,0.09828486194
Anthrax-Medusa.090,2,1,0.9021620806,0.09867518461
Anthrax-Finale.012,2,1,0.9020569737,0.09877775102
Bananarama-Venus.126,2,1,0.901938716,0.09891073152
Kim_Mitchell-Go_for _a_Soda.40,2,1,0.9017944347,0.09903703253
Bananarama-Venus.042,2,1,0.9016856627,0.09916861611
Bananarama-Venus.182,2,1,0.9009795578,0.09988685307
Anthrax-SSC_Stand_Or_Fall.110,2,1,0.9009057726,0.09994675955
Scorpions-Cant_Live_Without_You.40,2,1,0.9008420079,0.100017864
Queen-Fat_Bottomed_Girls.30,2,1,0.900785267,0.1000755475
Tony_Vega-Ella.50,2,1,0.9006762681,0.1001927082
South_Park-Big_Gay_Al_Im_super_thanks_for_asking.50,2,1,0.9001287139,0.1007212282
Anthrax-Armed_And_Dangerous.084,2,1,0.9000865643,0.1008143629
Anthrax-SSC_Stand_Or_Fall.146,2,1,0.8998608684,0.1009880791
Bananarama-Venus.138,2,1,0.8995305716,0.1013484881
Bananarama-Venus.198,2,1,0.8992481177,0.101622373
Billy_Talent-Fallen_Leaves.010,2,1,0.8991442565,0.1017181161
Anthrax-Finale.180,2,1,0.8991094443,0.1017787388
Anthrax-Armed_And_Dangerous.100,2,1,0.8988499463,0.1020310949
Anthrax-Gung-Ho.116,2,1,0.8988453863,0.1020445053
Anthrax-Madhouse.174,2,1,0.898652107,0.102195266
Beach_Boys-Barbara_Ann.100,2,1,0.89858367,0.1022745584
Bananarama-Venus.156,2,1,0.8981642977,0.1027138721
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.172,2,1,0.898016464,0.1028564275
Bananarama-Venus.062,2,1,0.8979973267,0.1028740443
Billy_Squier-Rock_Me_Tonite.094,2,1,0.897831383,0.1030422613
Anthrax-Make_Me_Laugh.050,2,1,0.8973840633,0.1035466802
Billy_Squier-Rock_Me_Tonite.110,2,1,0.8972614513,0.1036171171
Credence_Clearwater_Revival-Down_On_The_Corner.60,2,1,0.8972040841,0.1036669927
Van_Halen-Hot_For_Teacher.70,2,1,0.8969566115,0.1039331207
Trooper-Boys_in_the_Bright_White_Sports_Car.70,2,1,0.8968283347,0.1040395507
Afrojack-Take_Over_Control.162,2,1,0.8967860203,0.1041179017
Anthrax-AIR.058,2,1,0.8967826384,0.1040964058
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.124,2,1,0.8967460086,0.1041334197
Hall_and_Oats-Private_Eyes.80,2,1,0.8964585274,0.1044231259
Anthrax-Armed_And_Dangerous.178,2,1,0.8962609764,0.1046283733
Billy_Idol-Mony_Mony.130,2,1,0.8962340381,0.104666525
Pink_Floyd-Another_Brick_in_the_Wall_Part_2.70,2,1,0.8961532353,0.1047775333
Anthrax-Armed_And_Dangerous.072,2,1,0.896086731,0.1048200904
Rick_James-Give_It_To_Me_Baby.70,2,1,0.8958696717,0.1050428172
Supertramp-Take_The_Long_Way_Home.80,2,1,0.8957763054,0.1051164187
Billy_Talent-Fallen_Leaves.152,2,1,0.8950960635,0.1058077455
Bananarama-Venus.008,2,1,0.894699661,0.1062110981
Blondie-One_Way_Or_Another.002,2,1,0.8946823606,0.1062163253
Pink_Floyd-On_The_Run.40,2,1,0.8946310736,0.1062882945
Anthrax-AIR.152,2,1,0.89458451,0.1062856649
Alicia-I_Love_The_Nightlife.022,2,1,0.8945279899,0.1064334168
Rage_Against_The_Machine-Township_Rebellion.80,2,1,0.8944701985,0.1064260616
Death_Angel-Bored.70,2,1,0.8944496085,0.1064062704
Lady_Gaga-Bad_Romance.30,2,1,0.8940072267,0.1069310836
Black_Sabbath-Paranoid.004,2,1,0.8939812635,0.106936204
Black_Sabbath-Symptom_of_the_Universe.002,2,1,0.8939348007,0.1069749876
Led_Zeppelin-Over_the_hills_and_far_away.60,2,1,0.8935727414,0.107330357
Anthrax-SSC_Stand_Or_Fall.030,2,1,0.8934817339,0.1074317877
Black_Sabbath-Children_Of_The_Grave.138,2,1,0.8927179916,0.1082074738
The_Temptations-Papa_was_a_Rollin_Stone.30,2,1,0.8926587736,0.1082397996
Billy_Squier-Rock_Me_Tonite.60,2,1,0.8926496817,0.1082641213
Billy_Squier-Rock_Me_Tonite.060,2,1,0.8926446683,0.1082691722
Anthrax-Armed_And_Dangerous.114,2,1,0.8920619967,0.1088605612
Billy_Squier-Rock_Me_Tonite.140,2,1,0.8916486196,0.1092756801
Black_Eyed_Peas-Rock_That_Body.012,2,1,0.8916145505,0.1093124437
Bananarama-Venus.058,2,1,0.8915889009,0.1093409723
Billy_Squier-Rock_Me_Tonite.106,2,1,0.8912366429,0.1096879914
Tony_Vega-Aparentemente.40,2,1,0.8911664688,0.1097579491
Ariana_Grande_ft_Iggy_Azalea-Problem.002,2,1,0.8910641806,0.1098556433
AC_DC-You_shook_me_all_night_long.050,2,1,0.8910478034,0.1099031525
RATT-In_Your_Direction.50,2,1,0.8909642798,0.1100196604
Baauer-Harlem_Shake.116,2,1,0.8909616624,0.1099561323
April_Wine-Enough_is_Enough.162,2,1,0.8907783198,0.1101661131
Bananarama-Venus.112,2,1,0.8906144647,0.1103355301
Ariana_Grande_ft_Iggy_Azalea-Problem.000,2,1,0.8905396228,0.1103881358
Billy_Squier-Rock_Me_Tonite.082,2,1,0.8905315212,0.1104008181
RATT-What_You_Give_is_What_You_Get.80,2,1,0.8904794193,0.1104788188
Bananarama-Venus.188,2,1,0.8904409802,0.1104932576
Billy_Idol-Mony_Mony.150,2,1,0.8902355312,0.1107416756
Anthrax-Medusa.096,2,1,0.890145191,0.1107764969
Black_Eyed_Peas-Rock_That_Body.006,2,1,0.889795265,0.1111398124
Anthrax-Armed_And_Dangerous.156,2,1,0.8896602371,0.1113042114
Bananarama-Venus.002,2,1,0.889633344,0.111304139
Anthrax-Armed_And_Dangerous.074,2,1,0.8896156547,0.1113497685
Anthrax-Armed_And_Dangerous.196,2,1,0.889597148,0.1113626886
Anthrax-Armed_And_Dangerous.112,2,1,0.8895709926,0.111369628
Billy_Squier-Rock_Me_Tonite.064,2,1,0.8893730007,0.1115653094
Anthrax-Aftershock.138,2,1,0.8891823441,0.1117725907
Billy_Squier-Rock_Me_Tonite.072,2,1,0.8891170029,0.1118221225
Black_Eyed_Peas-Rock_That_Body.004,2,1,0.889013354,0.1119268755
Black_Eyed_Peas-Rock_That_Body.000,2,1,0.888912225,0.1120286071
Billy_Squier-Rock_Me_Tonite.150,2,1,0.8888826924,0.1120611216
Black_Eyed_Peas-Rock_That_Body.002,2,1,0.8888408892,0.1121005514
Billy_Idol-White_Wedding.000,2,1,0.8888124622,0.1121346608
Anthrax-Madhouse.010,2,1,0.8887595516,0.112184019
Black_Sabbath-Paranoid.146,2,1,0.8886130437,0.1123033866
Billy_idol-Dancin_With_Myself.130,2,1,0.8885775414,0.1123285062
Billy_Squier-Rock_Me_Tonite.098,2,1,0.8883187174,0.1126324844
Anthrax-Armed_And_Dangerous.118,2,1,0.8883102049,0.1126366704
Anthrax-Pipeline.000,2,1,0.8882914054,0.1126546447
Beach_Boys-Barbara_Ann.002,2,1,0.8880266683,0.1129198266
Autograph-Turn_Up_The_Radio.010,2,1,0.887998663,0.1129740652
Billy_Squier-Rock_Me_Tonite.108,2,1,0.887967199,0.1129780962
Bananarama-Venus.038,2,1,0.8879177898,0.1130342724
Bananarama-Venus.082,2,1,0.887914166,0.1130267287
South_Park-Blame_Canada.80,2,1,0.8877979818,0.1131414479
Anthrax-Armed_And_Dangerous.180,2,1,0.8874697167,0.1134996303
Van_Halen-Eruption.80,2,1,0.8874180007,0.1135343457
Bananarama-Venus.102,2,1,0.8873616645,0.1135863715
Jefferson_Starship-Jane.40,2,1,0.8873153985,0.1136826375
Anthrax-Parasite.014,2,1,0.8872307458,0.1137109176
Jean_Yves_Thibaudet-Your_Hands_Are_Cold.40,2,1,0.8867268143,0.1142348992
Billy_Idol-Mony_Mony.022,2,1,0.8865667176,0.1144330944
Billy_Squier-Rock_Me_Tonite.136,2,1,0.8863857385,0.1145717107
Megadeth-Mechanix.30,2,1,0.8863375522,0.1146231394
Mickey_Avalon-Jane_Fonda.50,2,1,0.8862368693,0.1146470907
Vicki_Sue_Robinson-Turn_the_beat_around2.30,2,1,0.886092852,0.1148628147
Mims-Like_This.80,2,1,0.8858693683,0.1150996533
Billy_Squier-Rock_Me_Tonite.112,2,1,0.8858089012,0.1151523696
April_Wine-You_Could_Have_Been_A_Lady.004,2,1,0.8854261741,0.1155619483
Anthrax-AIR.070,2,1,0.8854061637,0.1155918473
Credence_Clearwater_Revival-Rollin_on_a_River.50,2,1,0.8853865477,0.1155468578
Bananarama-Venus.152,2,1,0.8853204653,0.1156823607
KC_and_the_sunshine_band-Get_Down_Tonight.80,2,1,0.8850652081,0.1159397006
Billy_Squier-Rock_Me_Tonite.032,2,1,0.8850644023,0.1159067669
Metallica-Damage_Case.40,2,1,0.8850552128,0.1159206552
Flo_Rida-Going_Down_For_Real.60,2,1,0.8849704636,0.1159976635
Anthrax-SSC_Stand_Or_Fall.026,2,1,0.8849016437,0.1160667344
Billy_Squier-Rock_Me_Tonite.086,2,1,0.8847362428,0.1162369234
Bananarama-Venus.160,2,1,0.8845896046,0.1163890533
Beach_Boys-Barbara_Ann.040,2,1,0.8843589224,0.1166343951
Supertramp-Take_The_Long_Way_Home.60,2,1,0.8843362608,0.1166487063
AC_DC-Highway_to_Hell.004,2,1,0.8842333659,0.1167451503
Billy_Squier-Rock_Me_Tonite.026,2,1,0.8840389682,0.1169352971
Billy_Squier-Rock_Me_Tonite.030,2,1,0.8839953544,0.1169883313
Led_Zeppelin-Over_the_hills_and_far_away.50,2,1,0.8837371223,0.1172257006
Anthrax-Medusa.162,2,1,0.8836077095,0.117343584
Bananarama-Venus.070,2,1,0.8835897287,0.1174159648
Beach_Boys-California_Girls.126,2,1,0.883487452,0.1174925095
Baauer-Harlem_Shake.050,2,1,0.8834066211,0.1175745244
Red_Hot_Chilli_Peppers-Dani_California.70,2,1,0.8833314649,0.1176373658
April_Wine-Enough_is_Enough.002,2,1,0.8830934435,0.1178881525
Cee_Lo_Green-Fuck_You.70,2,1,0.8830771687,0.1178831026
Anthrax-Out_Of_Sight_Out_Of_Mind.158,2,1,0.8830021648,0.1179928857
South_Park-Kyles_Moms_a_Bitch.40,2,1,0.8829844573,0.1179736758
James_Brown-Living_in_America.30,2,1,0.8829575678,0.1179418065
Anthrax-Armed_And_Dangerous.186,2,1,0.882885538,0.1180686337
Billy_Squier-Rock_Me_Tonite.048,2,1,0.8827258219,0.1182603955
South_Park-Mountain_Town_Reprise_Song.30,2,1,0.8826876082,0.1182986666
Soundgarden-Mind_Riot.30,2,1,0.8826834665,0.1182854762
Anthrax-Lone_Justice.186,2,1,0.8825806776,0.118463651
S_Club_7-Bring_It_All_Back.40,2,1,0.8825581128,0.118453969
Billy_Squier-Rock_Me_Tonite.126,2,1,0.8825330318,0.1184574347
Dead_Kennedys-When_Ya_Get_Drafted.60,2,1,0.8825294259,0.1185303317
Billy_Squier-Rock_Me_Tonite.168,2,1,0.8822843637,0.1187071728
Billy_Squier-Rock_Me_Tonite.124,2,1,0.8821720053,0.1188207156
April_Wine-Enough_is_Enough.160,2,1,0.8821436969,0.1188373599
Anthrax-Medusa.200,2,1,0.8819683964,0.1190477913
Sister_Sledge-We_Are_Family.50,2,1,0.881892496,0.1190926942
Billy_Squier-Rock_Me_Tonite.040,2,1,0.8818238997,0.1191714054
Billy_Squier-Rock_Me_Tonite.096,2,1,0.8816210477,0.1193671139
Black_Eyed_Peas-Rock_That_Body.200,2,1,0.8815636482,0.1194369802
Billy_Squier-Rock_Me_Tonite.144,2,1,0.8814748998,0.119518992
AC_DC-Highway_to_Hell.002,2,1,0.8814360015,0.1195673614
Anthrax-SSC_Stand_Or_Fall.028,2,1,0.8814094726,0.1195768644
The_Police-Cant_Stand_Losing_You.50,2,1,0.8813725222,0.119614639
Black_Sabbath-Paranoid.006,2,1,0.8812741769,0.1197356674
Judas_Priest-Hell_Bent_For_Leather.30,2,1,0.8812579721,0.1197523623
Billy_Squier-Rock_Me_Tonite.160,2,1,0.8811689314,0.1198277647
Bananarama-Venus.150,2,1,0.8810872809,0.1199147407
Billy_Squier-Rock_Me_Tonite.034,2,1,0.8810830873,0.1199195891
Bananarama-Venus.120,2,1,0.880945294,0.1200284465
Led_Zeppelin-Over_the_hills_and_far_away.70,2,1,0.8807698674,0.1202611571
Baauer-Harlem_Shake.008,2,1,0.8807006772,0.120288713
Testament-Envy_Life.30,2,1,0.8806262301,0.1204303175
Christina_Millan-Dip_It_Low.30,2,1,0.8806256982,0.1203652222
Jean_Yves_Thibaudet-Darcys_Letter.026,2,1,0.8805011605,0.1204923075
Baauer-Harlem_Shake.006,2,1,0.8803679938,0.1206597088
Bananarama-Venus.044,2,1,0.8803560817,0.1206426737
Bananarama-Venus.016,2,1,0.880056524,0.1209686285
Bananarama-Venus.026,2,1,0.8799805595,0.1210270806
T_Pain_ft_Chris_Brown-Freeze.60,2,1,0.8799653731,0.1210480191
Jean_Yves_Thibaudet-Darcys_Letter.020,2,1,0.879916682,0.1211013095
Billy_Squier-Rock_Me_Tonite.056,2,1,0.8799064898,0.1211032028
INXS-Need_You_Tonight.30,2,1,0.8798675198,0.1211658525
RATT-What_You_Give_is_What_You_Get.40,2,1,0.8797729345,0.1212776578
Billy_Squier-Rock_Me_Tonite.156,2,1,0.8795970405,0.1214080525
Anthrax-Parasite.010,2,1,0.8795935522,0.1214453674
Billy_Squier-Rock_Me_Tonite.080,2,1,0.8795476277,0.1214598596
Bananarama-Venus.106,2,1,0.8793455449,0.1216711603
Jean_Yves_Thibaudet-Darcys_Letter.022,2,1,0.8792984111,0.1217138685
Jean_Yves_Thibaudet-Your_Hands_Are_Cold.50,2,1,0.8791616164,0.1218508531
Doobie_Brothers-China Grove.80,2,1,0.8790051738,0.1220667766
Anthrax-Finale.034,2,1,0.8789626364,0.1220594759
Billy_Squier-Rock_Me_Tonite.152,2,1,0.8789448193,0.1220688577
The_Offpring-Self_Esteem.40,2,1,0.8788473601,0.1221352223
Billy_Squier-Rock_Me_Tonite.166,2,1,0.8786976229,0.1223152346
Snoop_Dogg_ft_Pharrell_Williams-Drop_It_Like_Its_Hot.80,2,1,0.8783783703,0.1226391621
Baauer-Harlem_Shake.124,2,1,0.8781633729,0.1228721794
Billy_Squier-Rock_Me_Tonite.162,2,1,0.8774410508,0.1235808257
Billy_Squier-Rock_Me_Tonite.084,2,1,0.8772859979,0.123741682
Bananarama-Venus.040,2,1,0.8772540535,0.1237686399
Billy_Squier-Rock_Me_Tonite.148,2,1,0.8771562374,0.1238757884
Bananarama-Venus.172,2,1,0.8770060846,0.1240442968
KC_and_the_sunshine_band-Get_Down_Tonight.70,2,1,0.876975291,0.1240624939
South_Park-Big_Gay_Al_Im_super_thanks_for_asking.40,2,1,0.8769382421,0.1240864931
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.014,2,1,0.8769349105,0.1240893125
South_Park-Mountain_Town_Reprise_Song.50,2,1,0.8767312295,0.1242897528
Anthrax-Armed_And_Dangerous.088,2,1,0.8765543087,0.124464796
Anthrax-SSC_Stand_Or_Fall.022,2,1,0.8765367689,0.1244805626
Iron_Maiden-The_Trooper.40,2,1,0.8764244283,0.1246092838
Anthrax-Armed_And_Dangerous.136,2,1,0.8764201962,0.1245969405
Billy_Squier-Rock_Me_Tonite.052,2,1,0.8764149865,0.1246176688
Ariana_Grande_ft_Iggy_Azalea-Problem.006,2,1,0.8763945398,0.1246416444
T_Pain_ft_Chris_Brown-Freeze.80,2,1,0.8763291131,0.1247169434
Pink_Floyd-On_The_Run.30,2,1,0.8761236614,0.1249126969
Beach_Boys-Surfing_USA.052,2,1,0.8759708635,0.1250945129
Beach_Boys-Surfing_USA.098,2,1,0.8758647847,0.125175666
Vicki_Sue_Robinson-Turn_the_beat_around2.80,2,1,0.8757934551,0.1252517291
Pink_Floyd-Another_Brick_In_The_Wall_Part_3.60,2,1,0.8756444264,0.1253975973
Anthrax-Finale.008,2,1,0.8755934463,0.1254658144
South_Park-I_Can_Change.30,2,1,0.8754377799,0.1255746766
Ministry-New_World_Order.30,2,1,0.8753256128,0.125737758
Anthrax-Belly_Of_The_Beast.136,2,1,0.8752824309,0.1257692764
Anthrax-Medusa.180,2,1,0.8752531546,0.1257572486
Anthrax-Who_Cares_Wins.084,2,1,0.8752502683,0.1257972953
Alice_Cooper-No_More_Mr_Nice_Guy.002,2,1,0.8751720249,0.125874554
Supertramp-Take_The_Long_Way_Home.30,2,1,0.8751593861,0.1258715915
Iron_Maiden-2_Minutes_to_Midnight.60,2,1,0.8750500466,0.1259485621
Bananarama-Venus.178,2,1,0.8749863577,0.1260275766
Billy_Squier-Rock_Me_Tonite.102,2,1,0.8749782815,0.1260617692
Supertramp-Take_The_Long_Way_Home.70,2,1,0.8749028852,0.1261459393
Anthrax-Armed_And_Dangerous.098,2,1,0.8744394611,0.1265963113
Alice_Cooper-Teenage_Frankenstein.006,2,1,0.8742435893,0.1267911037
Billy_Joel-Uptown_Girl.000,2,1,0.8742080654,0.1268565829
Bananarama-Venus.056,2,1,0.8741587732,0.1268914379
Chic-Good_Times.80,2,1,0.8740546383,0.1270401994
Black_Sabbath-Children_Of_The_Grave.006,2,1,0.8739473333,0.1271280516
Billy_Talent-The_Ex.006,2,1,0.873909324,0.1271274623
Billy_Squier-Rock_Me_Tonite.142,2,1,0.8737640104,0.1272819795
Bananarama-Venus.142,2,1,0.8737315511,0.1273089875
Grupo_Niche_and_El_Gran_Combo_de_Puerto_Rico_and_Gilberto_SantaRosa-Salsa_mix.50,2,1,0.873677568,0.1273680536
Billy_Squier-Rock_Me_Tonite.104,2,1,0.8733628177,0.1276939904
Billy_Idol-Mony_Mony.016,2,1,0.8732256617,0.1278755222
Baauer-Harlem_Shake.002,2,1,0.8728229925,0.1282294611
RATT-What_You_Give_is_What_You_Get.30,2,1,0.8726315743,0.128436565
South_Park-Big_Gay_Al_Im_super_thanks_for_asking.70,2,1,0.872594655,0.1284605275
Autograph-Turn_Up_The_Radio.004,2,1,0.8725926934,0.1284674388
AC_DC-Highway_to_Hell.030,2,1,0.8725909297,0.1284936797
Motley_Crue-Smokin_In_The_Boys_Room.30,2,1,0.8725685488,0.1284540316
Black_Sabbath-Children_Of_The_Grave.002,2,1,0.8725505678,0.1285214454
Billy_Idol-Mony_Mony.128,2,1,0.872297157,0.1287953244
Billy_Squier-Rock_Me_Tonite.066,2,1,0.8722965913,0.1287690192
Billy_Talent-Fallen_Leaves.008,2,1,0.8722716351,0.1287947065
The_O_Jays-Love_Train.60,2,1,0.8718743646,0.1291908137
Billy_Squier-Rock_Me_Tonite.114,2,1,0.8717937334,0.1292702803
Bananarama-Venus.048,2,1,0.8717835856,0.1292612697
Jean_Yves_Thibaudet-Darcys_Letter.012,2,1,0.8716785616,0.1293751318
Billy_Squier-Rock_Me_Tonite.038,2,1,0.8716175138,0.1294469167
Cam_Ron_ft_Juelz_Santana-Oh_Boy.50,2,1,0.8715407544,0.1295247425
Billy_Squier-Rock_Me_Tonite.010,2,1,0.8714469755,0.1296219401
Bananarama-Venus.066,2,1,0.8711600763,0.1299345355
Bananarama-Venus.136,2,1,0.8710011061,0.1300889627
Billy_Squier-Rock_Me_Tonite.120,2,1,0.870945559,0.1301222068
Billy_Squier-Rock_Me_Tonite.068,2,1,0.8707966713,0.1302714371
Bob_Seger-Old_Time_Rock_and_Roll.50,2,1,0.8707020905,0.1303423374
Rick_James-Give_It_To_Me_Baby.30,2,1,0.8706299279,0.130446027
Anthrax-Finale.154,2,1,0.8705887458,0.13043332
Autograph-Turn_Up_The_Radio.178,2,1,0.870584989,0.1304682021
Billy_Squier-Rock_Me_Tonite.146,2,1,0.8704298325,0.13063867
Billy_Squier-Rock_Me_Tonite.028,2,1,0.8703300035,0.1307557406
Anthrax-SSC_Stand_Or_Fall.138,2,1,0.8701027907,0.1309703944
Jean_Yves_Thibaudet-Darcys_Letter.024,2,1,0.8700957579,0.1309674044
Billy_Joel-Uptown_Girl.138,2,1,0.8700328465,0.1310142876
Anthrax-Aftershock.152,2,1,0.8700172279,0.1310203307
Ministry-Stigmata.60,2,1,0.8697923313,0.1312876836
Van_Halen- Dirty_Movies.50,2,1,0.8697519046,0.1313532705
Billy_Squier-Rock_Me_Tonite.122,2,1,0.8697142252,0.1313655005
Anthrax-AIR.064,2,1,0.8696579924,0.1314268694
Huey_Lewis_and_the_News-Heart_and_Soul.60,2,1,0.8696530954,0.131408536
