Faith_Hill-There_Youll_Be.072,1,1,0.511162239,0.491041878
Enya-Fairytale.090,1,1,0.5112716754,0.4910012961
The_Piano_Guys-A_Thousand_Years.034,1,1,0.5115471444,0.4909199615
Al_Green-Lets_Stay_Together.012,1,1,0.5115560319,0.4907120209
Foreigner-I_Want_To_Know_What_Love_Is.148,1,1,0.5116834084,0.4909107731
Divinity-Second_Awakening.158,1,1,0.5117755943,0.490489426
Eric_Clapton-Wonderful_Tonight.040,1,1,0.5119221694,0.4907787453
Boston-Amanda.50,1,1,0.5119222101,0.4904049147
Jimi_Hendrix-The_Wind_Cries_Mary.172,1,1,0.5119673152,0.490215478
Led_Zepplin-Going_to_California.016,1,1,0.5120474844,0.4904533888
Carpenter-Close_to_you.152,1,1,0.5124326301,0.4898421145
Sleep_Deeply-Twilight_Fades.114,1,1,0.5128468299,0.4893562647
Pink_Floyd-Sorrow.182,1,1,0.5133662249,0.4888194069
John_Mayer-Gravity.160,1,1,0.514307567,0.4881629117
Maryaan-Netru_Aval_Irunthal_tamil.164,1,1,0.5144799903,0.4880983714
Bee_Gees-Emotions.068,1,1,0.5144907927,0.4875899797
Christina_Perri-A_Thousand_Years_Live.058,1,1,0.5146276251,0.4877945111
Divinity-Second_Awakening.022,1,1,0.5153530118,0.4871234375
Randy_Vanwarmer-Just_When_I_needed_You_Most.200,1,1,0.5155341564,0.4863952133
Christopher_Cross-Never_Be_The_Same.026,1,1,0.5157540861,0.4865053821
John_Denver-Rocky_mountain_high.104,1,1,0.5164688401,0.4859966733
Pink_Floyd-Hey_You.088,1,1,0.5164749958,0.4857814758
Cranberries-Linger.128,1,1,0.5166150493,0.4857692037
Divinity-Third_Awakening.006,1,1,0.5166924155,0.4858509276
Enya-Only_Time_(Radio_Edit).084,1,1,0.5168569466,0.4849905823
Deva_Premal-Rasa_Govindam.088,1,1,0.5180299839,0.484296184
Dan_Gibson-Evening_Song.144,1,1,0.5182417781,0.4839859251
John_Mayer-Slow_Dancing_in_a_Burning_Room.064,1,1,0.5182845261,0.48398962
Christopher_Cross-Arthurs_Theme.040,1,1,0.5184175332,0.4841500455
Eric_Clapton-Tears_In_Heaven.170,1,1,0.5188839929,0.4832787063
John_Mayer-Dreaming_With_A_Broken_Heart.114,1,1,0.51901742,0.4827287686
Al_Green-Lets_Stay_Together.076,1,1,0.5192483305,0.482986824
Foreigner-I_Want_To_Know_What_Love_Is.156,1,1,0.5192722705,0.4833170492
John_Denver-Leaving_on_a_Jetplane.040,1,1,0.5194626825,0.4828393802
Celine_Dion_and_Barbra_Streisand-Tell_him.080,1,1,0.5197260984,0.4823755035
John_Mayer-Gravity.096,1,1,0.5198848519,0.4822250237
Chicago-Youre_The_Inspiration.088,1,1,0.5199361251,0.4822229042
Christopher_Cross-Think_of_Laura.038,1,1,0.5201355438,0.4822107363
Carpenter-Close_to_you.046,1,1,0.5203629624,0.4818855721
John_Denver-Rocky_mountain_high.022,1,1,0.5211647267,0.4811982868
John_Lennon-Imagine.148,1,1,0.5211883253,0.4808992405
John_Denver-Leaving_on_a_Jetplane.166,1,1,0.5213287448,0.4809749602
Faith_Hill-There_Youll_Be.056,1,1,0.5213839627,0.4807948271
Marvin_Gaye-Lets_Get_It_On.30,1,1,0.5215586676,0.4805416452
Alison_Krauss-When_You_Say_Nothing_At_All.138,1,1,0.5215958672,0.4808902004
Black_Sabbath-Black_Sabbath.80,1,1,0.521609488,0.4806547687
Amy_Winehouse-All_my_lovin.070,1,1,0.5216568938,0.4806490676
Ron_Allen-Eternal.022,1,1,0.5217418801,0.4804733288
Barbara_Streisand-Memory.056,1,1,0.5217792426,0.4806620107
Ron_Allen-Wisdom.068,1,1,0.5220605111,0.4802499822
Norah_Jones-Dont_Know_Why.100,1,1,0.5221975921,0.4800424064
AC_DC-Ride_On.006,1,1,0.5222357407,0.4801973469
John_Mayer-Daughters.172,1,1,0.5222578228,0.4801976999
Sleep_Deeply-An_Angels_Caress.200,1,1,0.5224849749,0.4795944987
John_Lennon-Imagine.100,1,1,0.5225665563,0.4797187363
Blue_Oyster_Cult-Dont_Fear_The_Reaper.112,1,1,0.5228399343,0.4797255532
Jimmy_Buffet-Margaritaville.130,1,1,0.5229510407,0.4793074704
Barbara_Streisand-The_Love_Inside.032,1,1,0.5230003589,0.47915055
Bob_Seger-Like_a_Rock.094,1,1,0.5231078351,0.4791396346
John_Mayer-Slow_Dancing_in_a_Burning_Room.070,1,1,0.5235101185,0.4786142068
Enya-Only_Time_(Radio_Edit).070,1,1,0.5237158435,0.4781224958
John_Mayer-Dreaming_With_A_Broken_Heart.060,1,1,0.5243907825,0.4778769626
Randy_Vanwarmer-Just_When_I_needed_You_Most.058,1,1,0.5247066677,0.4776547851
John_Mayer-Daughters.028,1,1,0.5247456045,0.4778422822
Chicago-Hard_Habit_To_Break.054,1,1,0.5249568057,0.4772830143
Jimi_Hendrix-The_Wind_Cries_Mary.178,1,1,0.5256184237,0.4768730355
Chicago-Youre_The_Inspiration.040,1,1,0.525917904,0.4763152879
John_Lennon-Imagine.096,1,1,0.5260593247,0.4763809495
John_Mayer-Dreaming_With_A_Broken_Heart.022,1,1,0.5261155502,0.4760797523
Ron_Allen-Sage.170,1,1,0.5261423001,0.476258545
John_Denver-Rocky_mountain_high.042,1,1,0.5261493299,0.4762536625
John_Mayer-Daughters.146,1,1,0.5265375912,0.4759781493
Bee_Gees-Emotions.174,1,1,0.5266054878,0.4754612533
Enya-Only_Time_(Radio_Edit).072,1,1,0.5268867792,0.475374384
John_Denver-Leaving_on_a_Jetplane.186,1,1,0.5272556561,0.4750946507
Alison_Krauss-When_You_Say_Nothing_At_All.140,1,1,0.5273984952,0.4748913788
Led_Zeppelin-Tangerine.036,1,1,0.5274765797,0.4747995208
Deva_Premal-Homage_To_Krishna.128,1,1,0.5275926347,0.4746730582
Sarah_Brightman-You_Take_My_Breath_Away.066,1,1,0.5277408361,0.4744005245
Christopher_Cross-Never_Be_The_Same.094,1,1,0.5279602337,0.4742195969
Johann_Sebastian_Bach-Air_on_G_String.198,1,1,0.5280754152,0.4742296991
Bee_Gees-Emotions.000,1,1,0.528105679,0.4744739761
Chicago-Youre_The_Inspiration.090,1,1,0.5289128583,0.4731886233
Metallica-Orion.042,1,1,0.5297518618,0.4724179417
Metallica-Nothing_Else_Matters.148,1,1,0.5301124619,0.4721409924
Ron_Allen-Sky.056,1,1,0.5303701009,0.4717165776
Led_Zeppelin-Babe_Im_Gonna_Leave_You.096,1,1,0.5304133021,0.471700017
John_Mayer-Daughters.086,1,1,0.530566664,0.4718394177
Bee_Gees-Too_Much_Heaven.110,1,1,0.5305846068,0.4719316329
Dan_Gibson-The_Gentle_Path.176,1,1,0.5306205194,0.4715735405
Deva_Premal-Om_Namo_Bhagavate.180,1,1,0.5312441117,0.4712356974
Metallica-Fade_To_Black.046,1,1,0.5315355401,0.470745898
Eric_Clapton-Wonderful_Tonight.180,1,1,0.5316136781,0.4709108877
Amy_Winehouse-All_my_lovin.150,1,1,0.5321831188,0.4700704682
Trooper-Oh_pretty_lady.074,1,1,0.5324491307,0.4697135788
Blake_Shelton-Home.030,1,1,0.5324871313,0.4697700109
Ron_Allen-Sky.070,1,1,0.5324959927,0.4697320775
Norah_Jones-Dont_Know_Why.088,1,1,0.5325394399,0.4697004301
Christopher_Cross-Think_of_Laura.142,1,1,0.5327207044,0.4697354438
Lionel_Richie-Hello.60,1,1,0.5327594613,0.4696382581
Eric_Clapton-Wonderful_Tonight.094,1,1,0.5330380061,0.4693152676
Suzanne_D_Mello-Slumdog_Millionaire_Latikas_Theme.104,1,1,0.5332867985,0.4692631532
Ron_Allen-Sage.142,1,1,0.5334073016,0.4689068394
Led_Zeppelin-Kashmir.132,1,1,0.5334462574,0.4690577051
Lil_Wayne-Lollipop.014,1,1,0.5335409549,0.4679469137
Barbara_Streisand-Memory.076,1,1,0.5336305093,0.4684867742
Bread-Lost_Without_Your_Love.148,1,1,0.5337318101,0.4684990344
Christopher_Cross-Never_Be_The_Same.072,1,1,0.5338891114,0.4684108188
Deva_Premal-Rasa_Govindam.156,1,1,0.5341524326,0.4683348273
Deva_Premal-Rasa_Govindam.148,1,1,0.5344796995,0.4677127162
Pantera-Planet_Caravan.064,1,1,0.5345253152,0.4682114816
Johann_Sebastian_Bach-Air_on_G_String.070,1,1,0.535109051,0.4670179991
Pantera-Planet_Caravan.138,1,1,0.5351499313,0.4674421795
John_Mayer-Gravity.122,1,1,0.5352789928,0.4671215693
Jimi_Hendrix-The_Wind_Cries_Mary.126,1,1,0.5353644209,0.4670707121
Cranberries-Linger.166,1,1,0.5356426101,0.466694505
The_Temptations-Just_My_Imagination.80,1,1,0.5357761134,0.4661107568
Sarah_McLachlan-I_Will_Remeber_You.062,1,1,0.5359613639,0.4660166347
Extreme-More_Than_Words.040,1,1,0.5362394078,0.465916934
Pantera-Planet_Caravan.070,1,1,0.5366732024,0.4654307092
Divinity-Second_Awakening.122,1,1,0.5368313402,0.4656803219
Trooper-Oh_pretty_lady.144,1,1,0.5369787658,0.4654492811
Foreigner-Waiting_For_A_Girl_Like_You.040,1,1,0.5372385412,0.4650156497
John_Denver-Rocky_mountain_high.196,1,1,0.5374808379,0.4650902019
Johann_Sebastian_Bach-Air_on_G_String.134,1,1,0.5378124726,0.4643432602
Carpenter-Close_to_you.148,1,1,0.5380685674,0.4641931455
Eric_Clapton-Wonderful_Tonight.008,1,1,0.5383510069,0.4638321718
Eric_Clapton-Wonderful_Tonight.016,1,1,0.538506321,0.4637990186
John_Denver-Take_Me_Home_Country_Roads.084,1,1,0.5388875365,0.4636237049
Johann_Sebastian_Bach-Air_on_G_String.112,1,1,0.5390004048,0.4632513581
Afroman-Because_I_Got_High.100,1,1,0.5390194464,0.4633908149
Deva_Premal-Sammasati.120,1,1,0.5391983297,0.4631059702
Faith_Hill-There_Youll_Be.028,1,1,0.5392652944,0.4630622657
Ron_Allen-Sage.144,1,1,0.5393244876,0.463036845
Little_River_Band-Reminiscing.048,1,1,0.5393747399,0.4630120059
Bread-Lost_Without_Your_Love.094,1,1,0.5398256109,0.4626771136
HD-Vellai_Pookal_(white_flowers).174,1,1,0.5399711248,0.4623402589
John_Mayer-Daughters.038,1,1,0.5399756712,0.4625280238
John_Denver-Leaving_on_a_Jetplane.200,1,1,0.5401883051,0.4622834903
Jimi_Hendrix-The_Wind_Cries_Mary.130,1,1,0.540235452,0.4620066624
Jimmy_Buffet-Margaritaville.024,1,1,0.5407350949,0.4613493494
Norah_Jones-Dont_Know_Why.046,1,1,0.5411560829,0.4612173317
Christopher_Cross-Never_Be_The_Same.054,1,1,0.5414386095,0.460955508
Lionel_Richie-Hello.50,1,1,0.5416164073,0.4608576165
Pink_Floyd-On_The_Turning_Away.086,1,1,0.5418914367,0.4603735682
Metallica-Fade_To_Black.156,1,1,0.542277945,0.4599595906
Christopher_Cross-Think_of_Laura.070,1,1,0.5423915456,0.4597753993
Little_River_Band-Reminiscing.090,1,1,0.5424123312,0.4598262378
Faith_Hill-There_Youll_Be.094,1,1,0.5424966862,0.4599732737
The_Alan_Parsons_Project-Eye_In_The_Sky.30,1,1,0.5425217012,0.4596378787
John_Mayer-Comfortable.166,1,1,0.542552239,0.45977236
Al_Green-Lets_Stay_Together.152,1,1,0.5425711453,0.4598941909
Al_Green-Lets_Stay_Together.028,1,1,0.5426177888,0.4597846392
Creed-With_Arms_Wide_Open.048,1,1,0.5426322326,0.4590259947
Sleep_Deeply-Twilight_Fades.076,1,1,0.5427013742,0.4595312299
Deva_Premal-Devi_Prayer.110,1,1,0.5428239374,0.4592593739
Bee_Gees-How_Deep_Is_Your_Love.178,1,1,0.5430378087,0.4591316694
J_Holiday-Suffocate.172,1,1,0.5432145575,0.4593940432
Little_River_Band-Reminiscing.020,1,1,0.5433912821,0.4592468497
John_Denver-Leaving_on_a_Jetplane.122,1,1,0.5434452115,0.4589983618
Extreme-More_Than_Words.120,1,1,0.5436559944,0.4585112835
Deva_Premal-Om_Namo_Bhagavate.040,1,1,0.5437009918,0.4587432023
John_Denver-Leaving_on_a_Jetplane.134,1,1,0.5438392667,0.4584730944
Amy_Winehouse-All_my_lovin.160,1,1,0.5440551022,0.4581703533
John_Mayer-Daughters.176,1,1,0.5446371564,0.4578410742
Zero_7-Spinning.070,1,1,0.5446735236,0.4576039349
Blake_Shelton-Home.016,1,1,0.5451056801,0.4568418474
Beatles-Michelle.008,1,1,0.5451110821,0.4571552333
Foreigner-I_Want_To_Know_What_Love_Is.158,1,1,0.5451865597,0.456636038
Deva_Premal-Devi_Prayer.160,1,1,0.5453459015,0.4568281539
John_Denver-Rocky_mountain_high.030,1,1,0.5454212003,0.4568400048
Barbara_Streisand-Memory.036,1,1,0.5457858425,0.456493783
Red_Hot_Chilli_Peppers-Under_the_Bridge.090,1,1,0.545872425,0.4567877903
Metallica-Fade_To_Black.194,1,1,0.5464724378,0.4558083213
Alison_Krauss-When_You_Say_Nothing_At_All.170,1,1,0.5466425359,0.4555721847
John_Denver-Leaving_on_a_Jetplane.124,1,1,0.5467052445,0.4555117698
Blue_Oyster_Cult-Dont_Fear_The_Reaper.100,1,1,0.5467768522,0.4557012497
Deuter-Venus_Rising.118,1,1,0.546801383,0.4552111335
Deva_Premal-Devi_Prayer.126,1,1,0.546974342,0.4553669587
Pink_Floyd-Wish_You_Were_Here.150,1,1,0.5469819171,0.4554874329
John_Denver-Take_Me_Home_Country_Roads.076,1,1,0.5470753448,0.4551422071
Alan_Jackson-Remember_When.124,1,1,0.5472652525,0.455215475
John_Mayer-Comfortable.182,1,1,0.5473035239,0.4550163186
The_Doors-The_End.086,1,1,0.5476875433,0.4545457271
Fifty_Shades_Of_Grey-Crazy_In_Love.016,1,1,0.5482094242,0.4538536143
Sleep_Deeply-Midnight_Blue.106,1,1,0.548446262,0.4538457242
Dead_Kennedys-The_Prey.128,1,1,0.5484676475,0.4532835203
The_Piano_Guys-Rolling_In_the_Deep.102,1,1,0.5485540901,0.4535215277
Bee_Gees-Emotions.152,1,1,0.5486773547,0.4534904046
Little_River_Band-Reminiscing.050,1,1,0.5487940744,0.4537352958
Alan_Jackson-Remember_When.106,1,1,0.5489075314,0.4531974868
Eric_Clapton-Wonderful_Tonight.068,1,1,0.5493085596,0.4532158437
Death_Angel-A_Room_With_A_View.040,1,1,0.5494864779,0.4526428065
John_Mayer-Free_Fallin.112,1,1,0.5496803829,0.4525392421
Deva_Premal-Rasa_Govindam.070,1,1,0.5497834603,0.4524758
Extreme-More_Than_Words.056,1,1,0.550275641,0.451969422
Dan_Gibson-Paradise_Revealed.162,1,1,0.550360291,0.4518484858
Led_Zeppelin-Thank_You.062,1,1,0.5506489632,0.4514855864
Chicago-Youre_The_Inspiration.082,1,1,0.5507060292,0.4516633674
Jimi_Hendrix-The_Wind_Cries_Mary.154,1,1,0.5507443065,0.451836412
Blue_Oyster_Cult-Dont_Fear_The_Reaper.040,1,1,0.5508050751,0.4515070093
Amanda_Seyfried-Little_House.130,1,1,0.5508709731,0.4513124781
Led_Zeppelin-Thank_You.130,1,1,0.5510002193,0.4511712832
Christina_Perri-A_Thousand_Years.036,1,1,0.5511568018,0.4510872953
Eric_Clapton-Let_It_Grow.198,1,1,0.5512508056,0.4511671061
Jimmy_Buffet-Margaritaville.144,1,1,0.5512633233,0.450913477
Foreigner-Waiting_For_A_Girl_Like_You.034,1,1,0.5517215197,0.4505911857
Afroman-Because_I_Got_High.172,1,1,0.5517488087,0.4507675513
Dan_Gibson-The_Gentle_Path.180,1,1,0.5519311105,0.4501848722
Pink_Floyd-Hey_You.192,1,1,0.5520464918,0.4500998005
Enya-May_it_Be.068,1,1,0.5520769953,0.4500726126
Norah_Jones-Dont_Know_Why.082,1,1,0.5522296899,0.4499913196
The_Doors-The_End.186,1,1,0.5523940815,0.4497531042
Little_River_Band-Reminiscing.072,1,1,0.5528190006,0.4494757203
John_Mayer-Gravity.002,1,1,0.5529455779,0.4491825888
Metallica-Fade_To_Black.098,1,1,0.5532520656,0.4487860841
John_Denver-Rocky_mountain_high.140,1,1,0.5534863302,0.449062582
Suzanne_D_Mello-Slumdog_Millionaire_Latikas_Theme.068,1,1,0.5535153724,0.4490241163
Barbara_Streisand-Memory.124,1,1,0.5538838009,0.4477816791
Red_Hot_Chilli_Peppers-Under_the_Bridge.102,1,1,0.554022192,0.448051527
John_Denver-Rocky_mountain_high.192,1,1,0.5540440865,0.4483740123
J_Holiday-Suffocate.086,1,1,0.5541123875,0.4473995754
Chicago-Hard_Habit_To_Break.040,1,1,0.5544560285,0.4478703356
Lil_Wayne-Lollipop.076,1,1,0.5545954648,0.4471767778
Burton_Cummings-Fine_State_Of_Affairs.096,1,1,0.554595974,0.447835784
Foreigner-Waiting_For_A_Girl_Like_You.052,1,1,0.5546984916,0.4477056516
Deuter-Aura.160,1,1,0.5547545665,0.4476539405
Stan_Gets-The_Girl_From_Ipanema.034,1,1,0.5547908842,0.4475623956
Trooper-Oh_pretty_lady.164,1,1,0.5562476929,0.4462166648
Pink_Floyd-Us_And_Them.124,1,1,0.5564120192,0.4459478326
Andrea_Bocelli_ft_Christina_Aguilera_Somos_Novios.042,1,1,0.5564600602,0.4460074881
Stan_Gets-The_Girl_From_Ipanema.084,1,1,0.5565897937,0.445604199
Ambrosia-Thats_How_Much_I_Feel.026,1,1,0.5571738318,0.44509601
Eric_Clapton-Tears_In_Heaven.144,1,1,0.5573291983,0.4451258233
John_Mayer-Gravity.084,1,1,0.5573655736,0.4443396672
Bee_Gees-To_Love_Somebody.074,1,1,0.5577726911,0.4445379495
Blue_Oyster_Cult-Dont_Fear_The_Reaper.038,1,1,0.5578550884,0.4446513253
Blue_Oyster_Cult-Dont_Fear_The_Reaper.134,1,1,0.5580764828,0.4440690759
Pantera-Planet_Caravan.076,1,1,0.5581717178,0.4438622098
Eric_Clapton-Let_It_Grow.104,1,1,0.5583548586,0.4439975132
John_Mayer-Free_Fallin.188,1,1,0.5586796929,0.4437736839
Creed-With_Arms_Wide_Open.074,1,1,0.5587366577,0.443954038
Led_Zeppelin-Babe_Im_Gonna_Leave_You.002,1,1,0.5589023359,0.4433238427
Barbara_Streisand-Memory.026,1,1,0.5589518333,0.4434586885
John_Mayer-Gravity.108,1,1,0.5590967937,0.4428876265
Andrea_Bocelli_ft_Jennifer_Lopez-Quizas_Quizas_Quizas.032,1,1,0.5591628561,0.4431083199
Afroman-Because_I_Got_High.010,1,1,0.559265086,0.442224564
Deva_Premal-Om_Namo_Bhagavate.152,1,1,0.559278143,0.442551072
Barbara_Streisand-Memory.158,1,1,0.5593922606,0.4428946518
The_Police-Every_Breath_You_Take.080,1,1,0.5594464373,0.4428064823
Christopher_Cross-Think_of_Laura.150,1,1,0.5596174719,0.4423816551
Bee_Gees-Too_Much_Heaven.172,1,1,0.5598398373,0.4422997106
Dan_Gibson-Moonrise.184,1,1,0.5601202591,0.4420602931
Ron_Allen-Wisdom.156,1,1,0.5601951179,0.4418711564
Barbra_Streisand_ft_Bee_Gees-Woman_in_Love.074,1,1,0.5602035526,0.4419241369
The_Piano_Guys-Arwens_Vigil.114,1,1,0.5602161338,0.4420347125
John_Denver-Take_Me_Home_Country_Roads.164,1,1,0.5602362213,0.4420395573
Alan_Jackson-Remember_When.178,1,1,0.5602394872,0.4421939715
Deuter-Venus_Rising.022,1,1,0.56027345,0.4419411408
John_Mayer-Gravity.004,1,1,0.5605087014,0.4416862481
Ron_Allen-Be.180,1,1,0.5607021423,0.4413910214
Deva_Premal-Devi_Prayer.106,1,1,0.5609434828,0.4414146198
Led_Zeppelin-Kashmir.176,1,1,0.5611334545,0.4410701266
Billy_Joel-Just_The_Way_You_Are.50,1,1,0.5614867539,0.4403699558
Suzanne_D_Mello-Slumdog_Millionaire_Latikas_Theme.112,1,1,0.5614963195,0.4403604463
Barbara_Streisand-The_Love_Inside.050,1,1,0.5615401963,0.4408260953
Little_River_Band-Reminiscing.032,1,1,0.5617587122,0.4404958137
Metallica-One.176,1,1,0.5618171741,0.4403238444
Led_Zeppelin-Thank_You.084,1,1,0.5620851515,0.4402077019
John_Denver-Rocky_mountain_high.032,1,1,0.5621285195,0.440143009
Deva_Premal-Sammasati.182,1,1,0.5624173019,0.4398640556
Deva_Premal-Sammasati.094,1,1,0.5627826783,0.4393894131
John_Mayer-Comfortable.014,1,1,0.5628177724,0.4394073915
Maryaan-Netru_Aval_Irunthal_tamil.052,1,1,0.5628966088,0.4393888679
Extreme-More_Than_Words.046,1,1,0.562929317,0.4392472423
Led_Zeppelin-Thank_You.066,1,1,0.5630252203,0.4391656275
Pantera-Planet_Caravan.164,1,1,0.5630536796,0.4391635754
Pink_Floyd-Hey_You.110,1,1,0.5635265373,0.4388690622
Led_Zeppelin-Babe_Im_Gonna_Leave_You.016,1,1,0.5635441229,0.4387089221
Led_Zeppelin-Babe_Im_Gonna_Leave_You.020,1,1,0.5636838522,0.4385641886
Jimmy_Buffet-Margaritaville.040,1,1,0.5637067015,0.4382911799
Celine_Dion-Its_All_Coming_Back_To_Me_Now.130,1,1,0.5637893374,0.4385171017
Barbara_Streisand-Memory.178,1,1,0.5640110418,0.4382994001
The_Police-Every_Breath_You_Take.006,1,1,0.5641601142,0.4383697537
Burton_Cummings-Fine_State_Of_Affairs.084,1,1,0.5642036298,0.4381923923
John_Mayer-Daughters.088,1,1,0.5642774819,0.4376877245
Sleep_Deeply-Safe_And_Sound.148,1,1,0.5647235202,0.4374167215
Deva_Premal-Rasa_Govindam.114,1,1,0.5647340559,0.4377213775
Christopher_Cross-Sailing.038,1,1,0.5648604519,0.4373478643
Metallica-Fade_To_Black.028,1,1,0.5652340993,0.4369840689
Rhiana-Diamonds.098,1,1,0.5653681223,0.4370114078
Little_River_Band-Reminiscing.110,1,1,0.5653826157,0.4370610585
Sarah_McLachlan-I_Will_Remeber_You.092,1,1,0.565730234,0.4364618165
Deva_Premal-Devi_Prayer.066,1,1,0.5657764691,0.4363802928
Christopher_Cross-Never_Be_The_Same.138,1,1,0.5660097125,0.4360787567
Pink_Floyd-On_The_Turning_Away.064,1,1,0.566096413,0.4361848101
Eric_Clapton-Tears_In_Heaven.102,1,1,0.5664222583,0.4360688314
John_Denver-Take_Me_Home_Country_Roads.174,1,1,0.5665538619,0.4355595193
Pink_Floyd-On_The_Turning_Away.082,1,1,0.566739056,0.4356026479
Led_Zeppelin-Kashmir.016,1,1,0.5667577679,0.4355117958
The_Piano_Guys-Arwens_Vigil.116,1,1,0.5668530154,0.4354147913
Dan_Gibson-Evening_Song.090,1,1,0.5668886151,0.4353995288
The_Police-Every_Breath_You_Take.032,1,1,0.5670107012,0.43501969
Eric_Clapton-Wonderful_Tonight.082,1,1,0.5672339923,0.4350351951
Christopher_Cross-Sailing.192,1,1,0.5679731512,0.4342188519
Maryaan-Netru_Aval_Irunthal_tamil.004,1,1,0.5687969969,0.4336109913
Cranberries-Linger.162,1,1,0.569143685,0.4329761639
Peter_Gabriel-Solsbury_Hill.30,1,1,0.5694608061,0.4326946893
Bee_Gees-Too_Much_Heaven.036,1,1,0.5695842601,0.4325405851
Deva_Premal-Rasa_Govindam.174,1,1,0.5698168886,0.4325889055
AC_DC-Ride_On.016,1,1,0.5701342983,0.4322445411
Christopher_Cross-Think_of_Laura.094,1,1,0.5702477351,0.4319462037
Death_Angel-A_Room_With_A_View.194,1,1,0.5703067473,0.4321652805
Dan_Gibson-Waves_Of_Peace.162,1,1,0.5705366839,0.4317540258
Bee_Gees-Too_Much_Heaven.044,1,1,0.570613434,0.431509283
Deva_Premal-Homage_To_Krishna.092,1,1,0.5707347378,0.4315316778
Divinity-Second_Awakening.194,1,1,0.5707685012,0.4317165454
