Billy_Talent-The_Ex$108,2,2,0.001800274280517835,0.9980407257118749
Anthrax-Gridlock$052,2,2,0.06268176314139616,0.9321162680740318
Reiki-Wellness-Flowing$066,1,1,0.9065151327033258,0.08690800546163455
Dan_Gibson-Shoreline_Serenity$068,1,1,0.8766533946963867,0.1149124322114545
Anthrax-Lone_Justice$124,2,2,0.01366769083430547,0.9854114493136255
Deva_Premal-Sammasati$112,1,1,0.8451935185958075,0.1447038288174348
Anthrax-One_Man_Stands$150,2,2,0.008949327339585757,0.9904080662569154
Ron_Allen-Reason$038,1,1,0.8603415559359688,0.1302235701267797
Divinity-Inside_a_Cocoon$088,1,1,0.9379026584412327,0.05742550788398583
Iron_Maiden-Charlotte_The_Harlot$80,2,2,0.2189999929105478,0.7675606347280807
Anthrax-Now_Its_Dark$196,2,1,0.9516802803121731,0.04477045468902113
Anthrax-Caught_In_A_Mosh$022,2,2,0.03029421589514059,0.9676528029274695
AC_DC-You_shook_me_all_night_long$170,2,1,0.91175679639013,0.08206581400670351
Iron_Maiden-Run_To_The_Hills$70,2,2,2.957878038548854e-05,0.9999688444048297
Dan_Gibson-Waves_Of_Peace$132,1,1,0.8094901454307617,0.1787728066481911
Deuter-Venus_Rising$128,1,1,0.9187229100404788,0.07572779432615236
The_Piano_Guys-Arwens_Vigil$062,1,1,0.925278975387668,0.0692559310234545
Sleep_Deeply-Gentle_Descent$052,1,2,0.4721642467401236,0.5068145295468087
Bob_Seger-Like_a_Rock$046,1,1,0.6091482695869337,0.3745060190286097
Deva_Premal-Devi_Prayer$140,1,2,0.008751098368748843,0.9905930069031561
Black_Sabbath-Neon_Knights$046,2,2,0.0467633636953793,0.9508781768184186
Billy_Talent-Fallen_Leaves$004,2,1,0.768197861405754,0.2181119185461396
AC_DC-Hell_Aint_a_Bad_Place_To_Be$038,2,2,0.042424070973224,0.9540004748780362
Pantera-Throes_Of_Rejection$30,2,1,0.9224476370299042,0.07283433356306201
Megadeth-Into_The_Lungs_Of_Hell$50,2,2,0.0545106220103526,0.9424224006646935
Sarah_Brightman-Ave_Maria_di_Gounod$126,1,1,0.8574045735487527,0.1339023801334975
Anthrax-Be_All_End_All$042,2,1,0.6037239733514954,0.3799902982386554
Sarah_Brightman-Ave_Maria_di_Gounod$006,1,1,0.9044281965898475,0.08881093430049031
Baauer-Harlem_Shake$078,2,2,1.243148328170337e-06,0.9999986861122373
Anthrax-Medusa$084,2,2,0.406734793565919,0.5768047172486558
Eric_Clapton-Let_It_Grow$142,1,1,0.9123683562404067,0.08171881062582541
Anthrax-Got_The_Time$072,2,2,0.001933351380093153,0.9979278529405438
Deaz_D_and_Darkraver-Coke_in_my_nose$80,2,2,0.01358622751123391,0.9852843786626732
Sepultura-Sarcastic_Existence$60,2,2,0.04153332666564013,0.9553098659694527
Divinity-Ethereal_Awakening$184,1,1,0.8251947162232999,0.1647619269570051
Deva_Premal-Homage_To_Krishna$060,1,1,0.8974297439874992,0.09574336344989602
Anthrax-Bring_The_Noise$154,2,2,0.3677422978243508,0.6205390743107926
Burton_Cummings-Fine_State_Of_Affairs$192,1,1,0.9044681322911104,0.08882761519233119
AC_DC-You_shook_me_all_night_long$122,2,1,0.5108530380809505,0.466175286866868
Enya-Fairytale$068,1,1,0.7867900931698701,0.2011104758531627
Enya-May_it_Be$120,1,1,0.9035644045034317,0.08968784586115143
Sleep_Deeply-Twilight_Fades$104,1,1,0.6408765658202534,0.3402394823627465
Deva_Premal-Om_Hraum_Mitraya$028,1,1,0.8101006736195826,0.1775774745170065
April_Wine-Enough_is_Enough$032,2,2,8.839667891366994e-05,0.99990202899217
Sleep_Deeply-Midnight_Blue$030,1,1,0.8959355438577925,0.09645087177438783
AC_DC-Hell_Aint_a_Bad_Place_To_Be$160,2,2,0.05624606914386963,0.940950620888775
Anthrax-Out_Of_Sight_Out_Of_Mind$044,2,2,0.02489987130998295,0.9736037674821856
Anthrax-I_Am_The_Law$134,2,2,0.08141818983191126,0.9121136993659406
Anthrax-Schism$088,2,2,0.3580740595643832,0.62240218040761
Slayer-The_Antichrist$30,2,2,0.05435940745737803,0.9424608375081767
Black_Sabbath-Children_Of_The_Grave$102,2,1,0.5301746636100324,0.4510199617697553
Sarah_Brightman-Pie_Jesu$152,1,1,0.9499708786854608,0.04652280363325575
AR_Rahman-Bombay_Theme$008,1,1,0.9322445098013499,0.06289873676911892
Anthrax-SSC_Stand_Or_Fall$150,2,1,0.6924327361486834,0.2931441347484705
Anthrax-Lone_Justice$112,2,1,0.7536581337323555,0.2310292610190174
Anthrax-Lone_Justice$032,2,1,0.5032232785988722,0.4770510514628177
Red_Hot_Chilli_Peppers-Under_the_Bridge$096,1,2,0.447415104084027,0.5339220586160761
Divinity-Second_Awakening$194,1,1,0.8133292124310323,0.1759840387411691
Pink_Floyd-The_Great_Gig_In_The_Sky$40,1,1,0.7730335119931241,0.2134850446444861
Norah_Jones-Come_Away_with_Me$054,1,1,0.8498957330533803,0.139862220711977
The_Piano_Guys-Code_Name_Vivaldi$028,1,1,0.8912006789685266,0.1013051837598292
Anthrax-Now_Its_Dark$072,2,2,0.03447628214934968,0.9632983327951485
Chicago-Youre_The_Inspiration$036,1,1,0.9205499325821502,0.07388119785436779
Anthrax-One_World$188,2,2,0.1465261229646057,0.8446227808444275
Divinity-Third_Awakening$020,1,1,0.6891028204513756,0.295152357671447
Deaz_D_and_Darkraver-Coke_in_my_nose$50,2,2,0.02164802027286934,0.9772133719473609
Sarah_Brightman-Ave_Maria_di_Gounod$060,1,1,0.9045191379507042,0.08875136930533774
AR_Rahman-Bombay_Theme$164,1,1,0.871813697399534,0.1193198091535181
Led_Zeppelin-Bron_Yr_Aur_Stomp$80,2,2,5.001559720272255e-06,0.9999945377779108
Beach_Boys-Barbara_Ann$110,2,1,0.8585075712111073,0.1326773195082892
Anthrax-Armed_And_Dangerous$148,2,1,0.610264230833954,0.3713955877260522
Jean_Yves_Thibaudet-Mrs_Darcy$024,1,1,0.8982402968313711,0.09459730102337831
Reiki-Wellness-Flowing$042,1,1,0.9046614809526067,0.08864942092555669
Ray_Barretto-Acid$50,2,1,0.7272361056701406,0.2565888537468808
Jean_Yves_Thibaudet-Mrs_Darcy$062,1,1,0.9055070777927618,0.08785159349316372
Deva_Premal-Homage_To_Krishna$140,1,2,0.2407764859661859,0.7485351741034237
Anthrax-Bring_The_Noise$012,2,2,7.949240718407707e-05,0.9999148446153728
Enya-Fairytale$018,1,1,0.8468191864768334,0.1430322757234344
Deva_Premal-Om_Hraum_Mitraya$090,1,1,0.7755908138920048,0.2118133507321566
Anthrax-Gung-Ho$114,2,2,0.444076737812627,0.5380661942086944
Anthrax-Be_All_End_All$192,2,2,0.001936521918478902,0.9979547990204413
Sleep_Deeply-Twilight_Fades$082,1,2,0.3878311813938704,0.5920894049167855
Slipknot-Before_I_Forget$70,2,1,0.491086136345345,0.4905611847190149
Bill_Joel-Its_Still_Rock_And_Roll_To_Me$008,2,2,0.001632155197506951,0.9982475371609736
Dan_Gibson-Vital_Spring$062,1,1,0.8859779031702214,0.1063515884506862
Anthrax-Out_Of_Sight_Out_Of_Mind$046,2,2,0.4664849757292907,0.5159890036684456
Antrhax-Efilnikufesin (N$F.L.).044,2,2,0.2548480897768187,0.7304717457698705
Celine_Dion-The_Power_Of_Love$096,1,2,0.4556713775320698,0.5293431438236027
Anthrax-Got_The_Time$044,2,1,0.961940882726202,0.03511212934315958
Deva_Premal-Rasa_Govindam$156,1,2,0.02925759438927095,0.9678633046434665
Norah_Jones-Dont_Know_Why$092,1,2,0.3682452642782135,0.6125026892837522
The_Steve_Miller_Band-Take_The_Money_And_Run$80,2,2,0.2493312996859219,0.734148869920455
Eric_Clapton-Wonderful_Tonight$110,1,2,0.03180998322873076,0.9663192468152998
Al_Green-Lets_Stay_Together$040,1,2,0.4309131057112254,0.5499524387427249
AR_Rahman-Bombay_Theme$108,1,1,0.8789759760813141,0.1128442909836395
Metallica-The_Call_Of_Ktulu$036,1,1,0.8928759565946032,0.09988777881639242
Reiki-Wellness-Flowing$078,1,1,0.8980921062470799,0.09480979892267764
Anthrax-Medusa$114,2,1,0.9119086162920209,0.08162627939125404
Bee_Gees-Night_Fever$60,2,1,0.8744141692860713,0.1168396707478256
Sarah_Brightman-Figlio_Perduto$106,1,1,0.6939644029911588,0.2885841318055228
Ron_Allen-Earth$062,1,1,0.9692929563506719,0.02839213639544064
Dead_Kennedys-Trust_Your_Mechanic$40,2,2,0.001914340476339878,0.9978995937887258
Metallica-Battery$80,2,2,0.08919564647774168,0.9065236722017098
Thendrale-kadhal_desam$008,1,1,0.9142912755150161,0.0796687061757794
Anthrax-Madhouse$120,2,1,0.9332300774525037,0.06212171685742227
Slayer-Epidemic$30,2,2,0.006458622671605938,0.9931692844408626
Divinity-Ethereal_Awakening$086,1,1,0.9017910304920231,0.09206755164120344
Enya-Only_Time_(Radio_Edit)$072,1,2,4.787286609721067e-06,0.9999949357776802
Deuter-Aura$200,1,1,0.9244745579060174,0.07022452672056391
Dan_Gibson-Evening_Song$104,1,1,0.7343498162904334,0.2510145661387351
Suzanne_D_Mello-Slumdog_Millionaire_Latikas_Theme$046,1,1,0.8245016226085667,0.1639179058079755
Al_Green-Lets_Stay_Together$106,1,2,4.956718322568794e-05,0.9999459883859246
Burton_Cummings-Fine_State_Of_Affairs$072,1,1,0.8250671580710801,0.1644963881457914
Ron_Allen-Be$196,1,1,0.7204295266222818,0.2621954887148388
Pantera-By_demons_be_driven$70,2,1,0.9116912494972962,0.08136083765814035
Divinity-Ethereal_Void$190,1,1,0.9641747403441079,0.03337189277260546
Alice_Cooper-Teenage_Frankenstein$102,2,1,0.5960651813155807,0.3865605155837505
Sepultura-Mass_Hypnosis$80,2,2,0.05618219855944865,0.9396664641059608
Sleep_Deeply-Midnight_Blue$016,1,1,0.7894846535766059,0.1981217234835576
Korn-Coming_Undone$40,2,2,0.003452266589583939,0.9962347138672994
Celine_Dion-The_Power_Of_Love$138,1,2,0.0006951265271508575,0.9992421100658606
Anthrax-SSC_Stand_Or_Fall$166,2,2,0.04072046302532341,0.9558320975679566
Slayer-South_Of_Heaven$30,2,1,0.8073535766925771,0.1805737685940819
Ron_Allen-Wisdom$120,1,1,0.8631830816450077,0.1274004274112976
Autograph-Turn_Up_The_Radio$166,2,2,0.07458782758317985,0.9208164787560194
Sleep_Deeply-First_Star_In_The_Sky$090,1,1,0.9557736344799119,0.04101593157000633
Trooper-Boys_in_the_Bright_White_Sports_Car$60,2,1,0.9586035890326966,0.03827363900209203
Antrhax-Protest_And_Survive$070,2,2,0.1100556746489199,0.8814229731999463
Anthrax-SSC_Stand_Or_Fall$126,2,2,0.1045837438570017,0.8875432345504304
Billy_Talent-The_Ex$152,2,2,0.05813607754621174,0.9366853115453323
AR_Rahman-Bombay_Theme$060,1,1,0.8984477153408553,0.09455988986449607
Eric_Clapton-Let_It_Grow$070,1,1,0.600997350837562,0.3802682522552062
AC_DC-Highway_to_Hell$082,2,2,0.4349384007439113,0.5465683933625529
April_Wine-Roller$094,2,2,0.001885135604768071,0.9979368993686998
Afrojack-Take_Over_Control$176,2,2,0.1518278968100985,0.8408853619748421
KISS-Lick_It_Up$80,2,2,0.005189401519966168,0.9943969385724942
Dan_Gibson-Sweet_Musings$120,1,1,0.8610413066411061,0.1294728559278563
Jean_Yves_Thibaudet-Darcys_Letter$180,1,1,0.9234497671295578,0.07108774709924273
Led_Zeppelin-Kashmir$134,1,1,0.9170716750102448,0.07690358229427252
Christopher_Cross-Arthurs_Theme$002,1,1,0.883972920394351,0.1077365678380339
Deva_Premal-Sammasati$040,1,1,0.9183784797303999,0.07627055466889
Anthrax-Medusa$062,2,1,0.6913198745199698,0.2907709853138597
Anthrax-Antisocial$152,2,1,0.5829461088287408,0.3974990437189343
Deuter-Aura$042,1,1,0.939645410895388,0.05618047468011034
Autograph-Turn_Up_The_Radio$066,2,2,0.3874577464991774,0.5914209646344758
Anthrax-Gung-Ho$060,2,2,0.3285496541222993,0.6522154814057296
Deva_Premal-Om_Hraum_Mitraya$166,1,1,0.8940466806499774,0.09851131577865402
Lady_Gaga-Bad_Romance$70,2,1,0.5184878778235547,0.4606685217458028
Deva_Premal-Homage_To_Krishna$194,1,2,0.09793144559892419,0.8947855413765762
Extreme-More_Than_Words$026,1,2,0.1051510269309475,0.8870704297041144
Judas_Priest-Rock_You_All_Around_The_World$40,2,2,0.02697615913406507,0.971519046354227
Jimi_Hendrix-Voodoo_child$40,2,1,0.9724982986250704,0.0257828458975613
Red_Hot_Chilli_Peppers-Love_Rollercoaster$50,2,1,0.9218996370123936,0.07266638080080556
Anthrax-Belly_Of_The_Beast$182,2,2,0.01074325855669978,0.9883930412057814
Reiki-Wellness-Flowing$172,1,1,0.9006381869303277,0.09259676946627658
Dan_Gibson-Vital_Spring$102,1,1,0.9039001022472901,0.0893320379809871
Sarah_Brightman-Pie_Jesu$058,1,1,0.9295767525619159,0.06536921305711539
Jay_z-On_to_the_next_one$80,2,2,0.457519955436941,0.5215185327506112
Twisted_Sister-Stay_Hungry$50,2,1,0.6778414827625999,0.3031883956659439
Alicia-I_Love_The_Nightlife$070,2,2,0.01955786404546049,0.9792805330795846
Deuter-Venus_Rising$156,1,1,0.6081052931384699,0.3723100414609794
Chingy-Right_Thurr$80,2,1,0.8955812024708237,0.09722171736929112
Deva_Premal-Homage_To_Krishna$192,1,2,0.003381498527081331,0.9963819302647323
Pink_Floyd-Us_And_Them$134,1,1,0.8761637437560116,0.1146518166320346
Anthrax-Milk_(Ode_To_Billy)$138,2,2,0.007718469669056546,0.9918015498816801
Anthrax-The_Enemy$198,2,2,0.4004574833235607,0.5813846237369877
Crepusculo-Bring_me_to_life$032,1,1,0.937556430819853,0.05785112997944891
Jean_Yves_Thibaudet-Darcys_Letter$198,1,1,0.9001565765577176,0.09288961451927309
Anthrax-Milk_(Ode_To_Billy)$054,2,2,0.04742684883787392,0.9499654009979419
AC_DC-Hell_Aint_a_Bad_Place_To_Be$106,2,2,0.0109477328270882,0.9884029716144085
Blue_Oyster_Cult-Dont_Fear_The_Reaper$120,1,2,0.002093867313354874,0.997764202237441
Sarah_Brightman-Ave_Maria_di_Gounod$136,1,1,0.919846154855312,0.0747874352696534
Deuter-Maui_Morning$058,1,1,0.8659791408995861,0.1252953788917015
Sepultura-Slave_Of_Pain$40,2,1,0.5353091870396204,0.4481242993162601
Anthrax-One_World$010,2,2,0.2689547741517649,0.7154718678769838
Jean_Yves_Thibaudet-Mrs_Darcy$026,1,1,0.8827023857893089,0.109204328740211
Enya-Only_Time_(Radio_Edit)$094,1,1,0.6063808909070971,0.3738896069517809
Bananarama-Venus$096,2,1,0.9156793957531411,0.07825927875543447
Ron_Allen-Sky$176,1,1,0.8838510461718398,0.1081846836221339
Nikki_Minaj-Right_Thru_Me$30,2,1,0.5794696526672544,0.4006941716966081
Nazareth-Hair_of_the_Dog$70,2,1,0.6201720457895121,0.3608781496281609
Enya-Fairytale$048,1,1,0.85500861019653,0.1353587199553816
The_Temptations-Get_Ready$60,2,2,0.3170199319406513,0.6644453967757351
Deuter-Venus_Rising$084,1,1,0.9169348644057406,0.07717203010971299
Ron_Allen-Earth$066,1,1,0.6637690461633706,0.3181262062248081
Thendrale-kadhal_desam$042,1,1,0.9120849160140857,0.08169842171829682
Black_Eyed_Peas-Lets_Get_It_Started$028,2,2,0.1084391007173945,0.885771831768936
Anthrax-Madhouse$152,2,1,0.6161476771717305,0.3665376243743497
Metallica-Orion$020,1,1,0.8432703486594343,0.1467941579231989
Deuter-Aura$156,1,1,0.8550129423560093,0.1357427802558699
AC_DC-Sin_city$146,2,2,0.005194016902662147,0.9943400490197201
Enigma-Return_To_Innocence$172,1,1,0.7117850893297138,0.2724166113900511
Tony_Vega-Yo_Me_Quedo$50,2,1,0.8588541937191785,0.1309456481643967
April_Wine-You_Could_Have_Been_A_Lady$128,2,2,0.03367013119857674,0.9645960528892148
Anthrax-Im_The_Man_91$170,2,2,0.04652521658553056,0.9511209204652326
Ron_Allen-Wisdom$122,1,1,0.7177332451759185,0.265257074826322
Rage_Against_The_Machine-Fistful_Of_Steel$50,2,1,0.6082441776042982,0.372377823910213
Sleep_Deeply-An_Angels_Caress$182,1,1,0.9028161098074048,0.09084527154076093
Sepultura-Beneath_The_Remains$70,2,2,0.1734368975023154,0.8195092219448714
Anthrax-Madhouse$096,2,1,0.545844889099831,0.4347255637570517
Sleep_Deeply-Drifting_In_Dreamland$192,1,1,0.8572899291339767,0.1336389537651282
Sleep_Deeply-Worlds_Away$192,1,1,0.8655020097586529,0.1254606210821348
Anthrax-Bring_The_Noise$122,2,2,0.01358174018774359,0.9852268666603022
Beach_Boys-Barbara_Ann$042,2,1,0.924426947657895,0.07012823133761079
Deva_Premal-Om_Namo_Bhagavate$058,1,1,0.9239617235091225,0.07091635473410715
Ron_Allen-Sage$176,1,2,0.3775561953016739,0.6063255844696261
Reiki-Wellness-Flowing$096,1,1,0.8891424329012465,0.1032639000341029
Evanescence-My_Immortal$014,1,1,0.8542844444412341,0.136170228929484
Enya-Only_Time_(Radio_Edit)$090,1,1,0.7155525228475337,0.2719261847064652
Deva_Premal-Om_Namo_Bhagavate$164,1,1,0.5742542472432075,0.4100706485133447
Pantera-Strength_Beyond_Strength$30,2,2,0.01261530546329272,0.9862739910298328
Metallica-Fade_To_Black$166,1,2,0.3350107119423973,0.6461102255527397
Slayer-Altar_Of_Sacrifice$40,2,2,0.01744331629425324,0.9811557761634603
Metallica-Jump_In_The_Fire$50,2,2,4.25101874220654e-05,0.9999545962075762
Led_Zeppelin-Kashmir$168,1,1,0.7888151944815156,0.1983487762739016
Queen-Fat_Bottomed_Girls$80,2,1,0.6382255003750166,0.3432919263161739
Sleep_Deeply-Gentle_Descent$196,1,1,0.6922449698580289,0.2903361954646001
Avicii-Levels$036,2,2,0.0001651555394722874,0.9998258554910269
Norah_Jones-Come_Away_with_Me$112,1,1,0.8549709007868391,0.1357394923991687
Divinity-Ethereal_Void$022,1,1,0.8505789102309159,0.1395434997765462
Sleep_Deeply-Drifting_In_Dreamland$166,1,1,0.9028249534211759,0.0904627841897573
Beastie_Boys-Girls$100,2,1,0.5692595357416482,0.4116203017760972
Sleep_Deeply-First_Star_In_The_Sky$046,1,1,0.8939732271220645,0.09901543577852009
The_Piano_Guys-A_Thousand_Years$128,1,1,0.9076284986873424,0.08585170263687414
Ron_Allen-Kindness$122,1,1,0.8710906290963103,0.1200432796042186
Akon_ft_Snoop_Dogg-I_Wanna_Fuck_You$30,2,2,0.3390090536133692,0.6457422235614044
Anthrax-Imitation_Of_Life$032,2,2,0.372133751577896,0.6093210316165268
Divinity-Second_Awakening$200,1,1,0.764424813709755,0.222013318730915
The_Piano_Guys-A_Thousand_Years$020,1,1,0.6768103907881949,0.3043451719974424
Judas_Priest-Parental_Guidance$50,2,2,0.04641812516254038,0.9498881402697299
Dan_Gibson-Waves_Of_Peace$074,1,1,0.7628746163886794,0.222647976405388
Rage_Against_The_Machine-Bullet_In_The_Head$40,2,2,1.320202579311868e-05,0.9999858504758488
Anthrax-Bring_The_Noise$162,2,2,0.001879077138437937,0.9979593513462226
Enigma-Return_To_Innocence$038,1,1,0.8927452538883289,0.0998088941587181
AC_DC-Highway_to_Hell$156,2,2,0.1639890172606662,0.8246918706093602
Deuter-Aura$014,1,1,0.901082585574819,0.09205187478103703
Sleep_Deeply-Drifting_In_Dreamland$018,1,1,0.9460127617600297,0.05015921035294856
Black_Eyed_Peas-The_Time _(The_Dirty_Bit)$60,2,2,0.05573249013291141,0.9414857625381422
Anthrax-Now_Its_Dark$070,2,2,0.06978085518288023,0.9245382350822666
Celine_Dion-The_Power_Of_Love$174,1,1,0.919588068445478,0.07473927911190852
Jean_Yves_Thibaudet-Dawn$014,1,1,0.9072495177830195,0.08622409764129756
Divinity-Third_Awakening$160,1,1,0.9506476887966857,0.04565188982805576
Anthrax-A_Skeleton_In_The_Closet$188,2,2,0.08787406968771232,0.9051619575154702
Enigma-Return_To_Innocence$158,1,1,0.9133721597398807,0.08031791916827014
Divinity-Second_Awakening$054,1,1,0.7796449947486233,0.2078881915999884
Spanish_Harlem_Orchestra-Escucha_El_Ritmo$60,2,2,0.1470898881852343,0.8421543425267488
Britt_Nicole-Through_the_Eyes_Of_Love$058,1,1,0.7550051563853017,0.2293241554691339
Anthrax-Sects$140,2,2,0.006427197733219315,0.9929959172444804
The_Piano_Guys-A_Thousand_Years$142,1,1,0.8669636330210723,0.1238439905813115
Deuter-Loving_Touch$174,1,1,0.8906448769980527,0.1015342344340528
The_Alan_Parsons_Project-Eye_In_The_Sky$40,1,1,0.9106947211067256,0.08283383863941057
Billy_Talent-Devil_In_A_Midnight_Mass$094,2,2,1.197443358746052e-07,0.9999998733703681
Sarah_Brightman-Pie_Jesu$138,1,1,0.9070985537256944,0.08640733817332946
The_Piano_Guys-A_Thousand_Years$066,1,1,0.902879528223979,0.09035681244735697
Beach_Boys-Surfing_USA$012,2,2,0.3335243086682668,0.6486404921333712
Anthrax-Belly_Of_The_Beast$062,2,2,0.01005361831376183,0.988952518690335
Anthrax-Milk_(Ode_To_Billy)$118,2,2,0.4460825489913432,0.5340650813119742
Dan_Gibson-Evening_Song$012,1,1,0.903308694240595,0.08991393761765565
Deuter-Loving_Touch$022,1,1,0.931426907269186,0.06354751512719217
Sarah_Brightman-Ave_Maria_di_Gounod$138,1,1,0.6724710145922286,0.3103311352510639
Antrhax-ADI_Horror_Of_It_All$092,2,2,0.0003283963232358036,0.9996421505738698
The_Temptations-Get_Ready$50,2,2,0.06631106740214399,0.9284888383436481
Ron_Allen-Sky$100,1,1,0.9018455758559359,0.09110067403166239
Slayer-Implode_[Explicit]$30,2,2,0.01591503508444159,0.9830248104951066
Sarah_Brightman-Figlio_Perduto$164,1,1,0.8878580310401507,0.1043833929839445
Sarah_Brightman-Ave_Maria_di_Gounod$144,1,1,0.6538411768429142,0.3281594495463261
Anthrax-A_Skeleton_In_The_Closet$044,2,2,0.04365100514321947,0.9523724472994789
Billy_Idol-Rebel_Yell$076,2,2,0.1249719819794261,0.8650805723878382
Anthrax-Indians$066,2,2,0.02464081663397251,0.9740057293470054
Red_Hot_Chilli_Peppers-Under_the_Bridge$100,1,2,0.2754290191105717,0.7057926170670153
Anthrax-Belly_Of_The_Beast$122,2,2,0.08355018991461324,0.9095092827394899
Enya-Only_Time_(Radio_Edit)$182,1,2,0.0007004730043109935,0.9992392615075129
Ron_Allen-Be$046,1,1,0.8420460934885735,0.1469388408770103
Ariana_Grande_ft_Iggy_Azalea-Problem$012,2,2,0.1780069604349345,0.8092842480323373
Ron_Allen-Sage$052,1,1,0.9320526580826338,0.0629973682614024
Anthrax-The_Enemy$040,2,2,0.1135958807900159,0.8771522821954851
Divinity-Ethereal_Void$040,1,1,0.9350650703480055,0.06030831269031999
Enigma-Return_To_Innocence$104,1,1,0.739281809761963,0.2454601107030074
Anthrax-Indians$062,2,2,0.02022184263341463,0.9783098444470367
Sleep_Deeply-First_Star_In_The_Sky$094,1,1,0.8952838123737104,0.09773854342204218
Metallica-Fade_To_Black$168,1,2,0.01912891921837459,0.9795526983426202
Ron_Allen-Sky$068,1,1,0.6001733725058822,0.3796586174007736
Robbie_Dupree-Steal_Away$80,2,2,0.03321293041270133,0.9639096315066948
Anthrax-Imitation_Of_Life$112,2,2,0.277206094408978,0.7054375784690209
Thendrale-kadhal_desam$064,1,1,0.9329944701125599,0.06231975617280836
Sarah_Brightman-Pie_Jesu$040,1,1,0.9199547891138159,0.07436165640179321
Beyonce_ft_Slim_Thugh-Check_On_it$042,2,2,0.01754536635632742,0.9809660933349986
Sleep_Deeply-An_Angels_Caress$000,1,1,0.7116247209328048,0.2716461484763447
Judas_Priest-Screaming_For_Vengeance$80,2,2,0.004434402494810469,0.9952538670510377
Britt_Nicole-Through_the_Eyes_Of_Love$042,1,1,0.8965374401851062,0.09622238966269477
