Deva_Premal-Devi_Prayer.056,1,1,0.9887480328405229,0.01051574259197061
Schumann_ Kinderszenen-Op_15_Foreign_Countries_and_People.030,1,1,0.9885129018280804,0.01064827939467195
Celine_Dion-The_Power_Of_Love.014,1,1,0.9884047240918282,0.01070450937536021
Deva_Premal-Om_Namo_Bhagavate.116,1,1,0.9880974912267836,0.01112032277731318
Thendrale-kadhal_desam.094,1,1,0.9875736632770786,0.01149395760005007
Sleep_Deeply-First_Star_In_The_Sky.146,1,1,0.9869954644620115,0.01208793099933476
Enya-Only_Time_(Radio_Edit).126,1,1,0.9868497804855919,0.01226824923915456
Ron_Allen-Wisdom.060,1,1,0.9868390968137276,0.0122006520631243
Metallica-Orion.050,1,1,0.9863981316049847,0.0126082142815614
Enya-Only_Time_(Radio_Edit).114,1,1,0.9860428257772645,0.01288202246977155
Celine_Dion-The_Power_Of_Love.026,1,1,0.985870735842222,0.01303806490119856
Divinity-Gathering_Dusk.094,1,1,0.9852939702493733,0.01358007229997651
Zero_7-Spinning.072,1,1,0.9847123323323675,0.01422959680127126
Deva_Premal-Devi_Prayer.054,1,1,0.9846809951093776,0.01424430063401916
Enya-Only_Time_(Radio_Edit).004,1,1,0.984564015175904,0.01436921081908164
Suzanne_D_Mello-Slumdog_Millionaire_Latikas_Theme.068,1,1,0.984330382878426,0.01461208072152294
Enya-Only_Time_(Radio_Edit).066,1,1,0.9842291476827546,0.01469255368202734
Celine_Dion-The_Power_Of_Love.022,1,1,0.9838236443390452,0.01504350721207463
Divinity-Second_Awakening.138,1,1,0.9836679471632039,0.01523958579568575
Divinity-Gathering_Dusk.184,1,1,0.9833831832516369,0.01538108268058461
Deva_Premal-Devi_Prayer.018,1,1,0.9833095795691686,0.01544850676130134
Sleep_Deeply-An_Angels_Caress.194,1,1,0.9832867677022586,0.01552450528564087
Dan_Gibson-Waves_Of_Peace.058,1,1,0.9830644244037355,0.01563354191564848
Ron_Allen-Earth.024,1,1,0.9825328750539127,0.01617498966333183
Ron_Allen-Be.158,1,1,0.982204864143072,0.01644659170243263
Celine_Dion-The_Power_Of_Love.038,1,1,0.9819919742725087,0.01663312406868028
Dan_Gibson-Waves_Of_Peace.192,1,1,0.9817233932753076,0.01693679344195013
Enya-May_it_Be.116,1,1,0.9816881773228405,0.01699792021975071
Deva_Premal-Devi_Prayer.022,1,1,0.981658124937965,0.01699437021766156
Dan_Gibson-Vital_Spring.064,1,1,0.9815156583747112,0.01712740545522782
Deva_Premal-Homage_To_Krishna.102,1,1,0.9812680814136412,0.01740407894030025
Evanescence-My_Immortal.074,1,1,0.9810580833012995,0.01750905573533371
Britt_Nicole-Through_the_Eyes_Of_Love.144,1,1,0.9808955250499866,0.01785133146443052
Ron_Allen-Be.006,1,1,0.9807046747459387,0.01783677065356639
Sleep_Deeply-Midnight_Blue.150,1,1,0.9803273328416547,0.01819286456677905
Deva_Premal-Om_Namo_Bhagavate.126,1,1,0.9800464946466262,0.01827546780204485
Deva_Premal-Homage_To_Krishna.092,1,1,0.9797704351840767,0.01874751747832495
Divinity-Second_Awakening.040,1,1,0.9797179457947977,0.01875848198225641
Celine_Dion-The_Power_Of_Love.044,1,1,0.9796895537744086,0.01874439694284993
Extreme-More_Than_Words.068,1,1,0.9795810065569961,0.01887716109832147
Ron_Allen-Be.052,1,1,0.9795635685244105,0.01894351770250794
Divinity-Ethereal_Void.176,1,1,0.97905875413808,0.01942122867409693
Ron_Allen-Be.124,1,1,0.9782955085054571,0.02006003370565608
Divinity-Second_Awakening.072,1,1,0.9782808884351087,0.02014100159222131
Enya-Fairytale.066,1,1,0.978221180621142,0.02007855666924204
Divinity-Second_Awakening.112,1,1,0.9782106222262179,0.02028805025499692
Boston-Livin_for_You.048,1,1,0.9780096024039698,0.02046283697018793
Ron_Allen-Wisdom.100,1,1,0.9778088586503888,0.02056068611218171
Sleep_Deeply-Gentle_Descent.098,1,1,0.9776942187766144,0.0207547582739641
Deva_Premal-Rasa_Govindam.186,1,1,0.9776018023555477,0.0207260935440633
Enya-May_it_Be.188,1,1,0.9772773156893132,0.021016730988106
Divinity-Ethereal_Awakening.144,1,1,0.9769812048905103,0.02137590263335715
Sarah_Brightman-Figlio_Perduto.110,1,1,0.9766509044958677,0.02162716967744889
Britt_Nicole-Through_the_Eyes_Of_Love.130,1,1,0.9766487878283828,0.02161929058102292
Divinity-Ethereal_Awakening.028,1,1,0.976489446061642,0.0219029528275697
South_Park-Up_There.062,1,1,0.9762465104128706,0.02197840462217467
Divinity-Ethereal_Void.006,1,1,0.9760681430159523,0.02208712072699743
Deva_Premal-Devi_Prayer.028,1,1,0.9759970760220221,0.0222586912126956
Enya-Only_Time_(Radio_Edit).064,1,1,0.9759632107917694,0.02225118020507487
Enya-Only_Time_(Radio_Edit).150,1,1,0.9759364378894283,0.02246989330646319
Extreme-More_Than_Words.190,1,1,0.9754323012733109,0.02274045764546469
Divinity-Third_Awakening.138,1,1,0.975422800265805,0.02276599514260714
Deva_Premal-Om_Namo_Bhagavate.138,1,1,0.9751748373476901,0.02293523380895202
Bryan_Adams-Everything_I_Do_I_Do_It_For_You.086,1,1,0.9747201452615751,0.02350820570750112
Eric_Clapton-Let_It_Grow.028,1,1,0.9746787766292045,0.02338732711654053
Ron_Allen-Wisdom.180,1,1,0.9746215613360553,0.02348764386088431
Eric_Clapton-Let_It_Grow.082,1,1,0.974582411423116,0.02353612741361163
Deva_Premal-Devi_Prayer.158,1,1,0.9744635621432578,0.0236782360497007
Norah_Jones-Come_Away_with_Me.154,1,1,0.9744285934377928,0.02369579212747073
Deva_Premal-Om_Namo_Bhagavate.174,1,1,0.9744075156112894,0.02382392147869425
Led_Zeppelin-Kashmir.044,1,1,0.974389039623022,0.02377550892598012
Ron_Allen-Be.084,1,1,0.9742530923206343,0.02396512316990303
Led_Zeppelin-Kashmir.092,1,1,0.9739315976728008,0.02413681357588969
The_Piano_Guys-Arwens_Vigil.122,1,1,0.9738711652411643,0.02415225801475127
Sleep_Deeply-First_Star_In_The_Sky.122,1,1,0.9738347977926235,0.02436051678105658
Evanescence-My_Immortal.066,1,1,0.9737293151505702,0.02442810603403542
Deva_Premal-Homage_To_Krishna.156,1,1,0.9734637476976536,0.02478411396348045
Britt_Nicole-Through_the_Eyes_Of_Love.158,1,1,0.9732846201331758,0.02474220392260803
Stan_Getz-The_Girl_From_Ipanema.188,1,1,0.9732568143358595,0.02479143505478995
Suzanne_D_Mello-Slumdog_Millionaire_Latikas_Theme.106,1,1,0.973172291860498,0.02509919202072873
Celine_Dion-The_Power_Of_Love.034,1,1,0.9729924476125129,0.02493528645924646
Divinity-Ethereal_Void.060,1,1,0.9729466348627187,0.02496699821726048
Dan_Gibson-The_Gentle_Path.192,1,1,0.9727960316455591,0.02517346451930913
Divinity-Gathering_Dusk.144,1,1,0.9725372383580464,0.025303362937311
The_Piano_Guys-Arwens_Vigil.128,1,1,0.9718316677702633,0.02611018626683789
Sleep_Deeply-First_Star_In_The_Sky.038,1,1,0.9717663910538541,0.02629352938097719
Divinity-Second_Awakening.172,1,1,0.9714577915169461,0.02643593330359671
Ron_Allen-Wisdom.182,1,1,0.9711945996123857,0.02669303492341723
Deva_Premal-Devi_Prayer.034,1,1,0.9710376140864782,0.0269122817509543
Ron_Allen-Earth.046,1,1,0.9710228132232464,0.02684815753104734
Sarah_Brightman-Figlio_Perduto.136,1,1,0.9709911841925148,0.02689951580815187
Deva_Premal-Devi_Prayer.048,1,1,0.9707592969950356,0.02715198542820857
Cranberries-Linger.054,1,1,0.9706651423029496,0.02729059950730109
Dan_Gibson-Waves_Of_Peace.190,1,1,0.9705391702975983,0.02721886317579075
Britt_Nicole-Through_the_Eyes_Of_Love.134,1,1,0.9705224616339763,0.02731663336428528
Sleep_Deeply-First_Star_In_The_Sky.194,1,1,0.9703985107295787,0.02757214956802256
Sleep_Deeply-Gentle_Descent.170,1,1,0.9702414464575472,0.02749039424542086
Divinity-Third_Awakening.024,1,1,0.9701540774085757,0.0276405106211364
Norah_Jones-Dont_Know_Why.176,1,1,0.9701444088671163,0.02760642786008595
AR_Rahman-Bombay_Theme.152,1,1,0.9701406566962266,0.02761076913082952
Lifehouse-You_And_Me.068,1,1,0.969818469980229,0.02804635527439432
Bob_Seger-Like_a_Rock.070,1,1,0.9698085056732287,0.0280333157252147
Sleep_Deeply-First_Star_In_The_Sky.182,1,1,0.969751556756141,0.02816628650734194
Deva_Premal-Devi_Prayer.050,1,1,0.9696776887207325,0.02811713828595075
Sarah_Brightman-Pie_Jesu.160,1,1,0.969267905775186,0.02847680223484827
Celine_Dion-The_Power_Of_Love.074,1,1,0.969170609169112,0.02842717256460854
Pink_Floyd-Sheep.80,1,1,0.969090017963122,0.02857690622796682
AR_Rahman-Bombay_Theme.188,1,1,0.9689652707154254,0.02880039857300737
Stan_Getz-The_Girl_From_Ipanema.094,1,1,0.9689197116215126,0.02858323388188046
Sarah_Brightman-Figlio_Perduto.188,1,1,0.968679123585834,0.0290095774723136
Sleep_Deeply-First_Star_In_The_Sky.174,1,1,0.9686187442624727,0.02911186513585949
Deva_Premal-Devi_Prayer.026,1,1,0.9686144370213762,0.02904381738702583
Eric_Clapton-Let_It_Grow.190,1,1,0.9685567224015134,0.02911477465501339
Ron_Allen-Tao.122,1,1,0.9683648722007503,0.02930618123380432
Ron_Allen-Be.064,1,1,0.9683491260664409,0.02938221469796084
Britt_Nicole-Through_the_Eyes_Of_Love.070,1,1,0.9681438249350505,0.02960419652895415
Ron_Allen-Earth.094,1,1,0.9680030325520891,0.02972915854368984
Dan_Gibson-Waves_Of_Peace.108,1,1,0.9678906636081503,0.02967850579067552
Lifehouse-You_And_Me.098,1,1,0.9677090130136253,0.02994175081062878
Zero_7-Spinning.036,1,1,0.9673786336881731,0.03034871084816367
Sleep_Deeply-First_Star_In_The_Sky.056,1,1,0.9673440119670969,0.03035616209653219
Divinity-Second_Awakening.184,1,1,0.9672919209655834,0.03059631433706436
Deva_Premal-Devi_Prayer.014,1,1,0.9672079655120704,0.03050566579842825
Enya-Only_Time_(Radio_Edit).136,1,1,0.9672011490870236,0.03067800922334625
Deva_Premal-Devi_Prayer.008,1,1,0.9670522563151434,0.03050725355777854
Deva_Premal-Homage_To_Krishna.144,1,1,0.967017428252213,0.0307294342060435
Sleep_Deeply-First_Star_In_The_Sky.200,1,1,0.9669524052172329,0.0307883843983099
Dan_Gibson-Waves_Of_Peace.078,1,1,0.9668638513037701,0.03084524827425609
Sleep_Deeply-Worlds_Away.198,1,1,0.9666960880328552,0.0308357609536081
Dan_Gibson-The_Gentle_Path.060,1,1,0.9665848976792966,0.03099545117326205
The_Piano_Guys-A_Thousand_Years.146,1,1,0.9665804738482533,0.03121524688929181
Sleep_Deeply-Midnight_Blue.116,1,1,0.9665135677196887,0.03095871388466353
Sleep_Deeply-First_Star_In_The_Sky.186,1,1,0.9664781687470201,0.03113929830693221
Divinity-Third_Awakening.042,1,1,0.9661884085891735,0.03135936611122186
Stan_Getz-The_Girl_From_Ipanema.068,1,1,0.966051665102885,0.03145116652802794
Sleep_Deeply-First_Star_In_The_Sky.026,1,1,0.9659679566945643,0.03168004244705246
Ron_Allen-Earth.098,1,1,0.9656846996208959,0.0319133498776043
Sleep_Deeply-First_Star_In_The_Sky.018,1,1,0.9654563269768535,0.03201700324153187
Sleep_Deeply-Gentle_Descent.130,1,1,0.9654427755248134,0.03220382302782424
Sleep_Deeply-Drifting_In_Dreamland.030,1,1,0.965277116936814,0.03220741554335695
Enya-Only_Time_(Radio_Edit).116,1,1,0.9652347498499149,0.03266804773058737
Sleep_Deeply-Drifting_In_Dreamland.148,1,1,0.9652291616710861,0.03226032690817917
Blue_Oyster_Cult-Dont_Fear_The_Reaper.112,1,1,0.9652261459171351,0.03242378517087617
Divinity-Gathering_Dusk.080,1,1,0.9649169065482889,0.032669872761517
Celine_Dion-The_Power_Of_Love.132,1,1,0.9647856295117969,0.032534564781478
Schubert-Symphony_5_In_D_Flat_D_485_Andante.028,1,1,0.9644147015883395,0.03293234325405027
Divinity-Second_Awakening.008,1,1,0.964398450230487,0.03291447486810188
Pink_Floyd-Us_And_Them.114,1,1,0.9642960704389234,0.03304614121905929
Deva_Premal-Om_Namo_Bhagavate.176,1,1,0.9642737661971301,0.03312041148170144
Sleep_Deeply-First_Star_In_The_Sky.092,1,1,0.9642638261767127,0.03329093710567328
Sleep_Deeply-First_Star_In_The_Sky.044,1,1,0.9642130111713186,0.03339840772278189
Sleep_Deeply-Gentle_Descent.032,1,1,0.9641989833355717,0.03339436125155179
Stan_Getz-The_Girl_From_Ipanema.084,1,1,0.9641257996285525,0.03299230266117621
Sarah_Brightman-Ave_Maria_di_Gounod.186,1,1,0.9640400608074609,0.03334697274377864
Deva_Premal-Devi_Prayer.168,1,1,0.9640341046538324,0.03326469714629565
Cranberries-Linger.078,1,1,0.9639845212103594,0.03329883100781532
Dan_Gibson-Waves_Of_Peace.136,1,1,0.9639540787110348,0.03330425652128114
Deva_Premal-Om_Namo_Bhagavate.128,1,1,0.9638050947174691,0.03345620636253727
Dan_Gibson-Paradise_Revealed.050,1,1,0.9636254563130755,0.03370301038770471
Divinity-Third_Awakening.158,1,1,0.9635702831475953,0.03372070019501607
Sleep_Deeply-Gentle_Descent.008,1,1,0.9635587128404542,0.03392492074448168
Celine_Dion-The_Power_Of_Love.118,1,1,0.9635452004950189,0.03376796031306226
Celine_Dion-The_Power_Of_Love.056,1,1,0.9634729972620644,0.03385619593925813
Metallica-The_Call_Of_Ktulu.074,1,1,0.9632813437906655,0.0342563819971529
Red_Hot_Chilli_Peppers-Under_the_Bridge.044,1,1,0.9632776107504092,0.03409158113154689
Dan_Gibson-Waves_Of_Peace.072,1,1,0.9630874037903334,0.03409786751021443
Sleep_Deeply-First_Star_In_The_Sky.104,1,1,0.9630156673264498,0.03447089736224585
Divinity-Inside_a_Cocoon.144,1,1,0.9630042433646777,0.03426277355503863
Ron_Allen-Wisdom.190,1,1,0.9629016308102943,0.0344742126291059
Sleep_Deeply-Gentle_Descent.194,1,1,0.9628823521419203,0.03427246692395279
Sleep_Deeply-First_Star_In_The_Sky.030,1,1,0.9628484048598606,0.03443573351874144
Ron_Allen-Earth.018,1,1,0.9628215493217319,0.03455088905652402
Sleep_Deeply-First_Star_In_The_Sky.180,1,1,0.9627396941834899,0.03463713982875695
Sleep_Deeply-First_Star_In_The_Sky.120,1,1,0.9626806344031031,0.03471733706858286
Ron_Allen-Eternal.082,1,1,0.9625206782967636,0.03465516118543272
Ron_Allen-Kindness.012,1,1,0.962520018426187,0.03480716476204754
Red_Hot_Chilli_Peppers-Under_the_Bridge.098,1,1,0.9624964695216978,0.0348986490393678
Sleep_Deeply-First_Star_In_The_Sky.198,1,1,0.9624961908389328,0.03480134506208171
Sleep_Deeply-Twilight_Fades.138,1,1,0.9624747009726945,0.03474507635703614
Led_Zeppelin-Kashmir.046,1,1,0.9622818516698627,0.03501062192642815
Sleep_Deeply-Gentle_Descent.088,1,1,0.9622118875595485,0.03513468580638262
Norah_Jones-Come_Away_with_Me.020,1,1,0.9621329080543224,0.03505380609063152
Divinity-Second_Awakening.050,1,1,0.9621184313656702,0.03510111768157391
Deva_Premal-Devi_Prayer.012,1,1,0.962026246178808,0.03514796050266
Deva_Premal-Rasa_Govindam.092,1,1,0.9620233318100705,0.03521385832943007
Ron_Allen-Wisdom.172,1,1,0.9619000500217395,0.03528079883450772
Sleep_Deeply-Drifting_In_Dreamland.146,1,1,0.9618593494211529,0.03551258790805036
Ron_Allen-Earth.100,1,1,0.9618452871100021,0.03552139834947723
Sleep_Deeply-Worlds_Away.142,1,1,0.9616120700469727,0.03555698369245652
Norah_Jones-Come_Away_with_Me.030,1,1,0.9615895161768765,0.03554926432776451
Ron_Allen-Harmony.076,1,1,0.9615861751077386,0.03554570010947682
Deva_Premal-Om_Namo_Bhagavate.084,1,1,0.9614891816816461,0.03593569501928653
Al_Green-Lets_Stay_Together.114,1,1,0.9614500043647867,0.03577736978510686
Deva_Premal-Om_Namo_Bhagavate.098,1,1,0.9614389325503642,0.03608273773074459
Ron_Allen-Be.088,1,1,0.9614284571824222,0.03581533744216867
Pink_Floyd-Us_And_Them.042,1,1,0.9613875693000128,0.03582672879727412
Sleep_Deeply-Worlds_Away.186,1,1,0.9613747112388362,0.03587524447408402
Sarah_Brightman-Pie_Jesu.170,1,1,0.9613103922489228,0.0358382777483152
Sleep_Deeply-First_Star_In_The_Sky.176,1,1,0.9612502401216301,0.03612668834497965
Dan_Gibson-Sweet_Musings.042,1,1,0.9611670371715987,0.03616191928247372
Divinity-Second_Awakening.160,1,1,0.961162477380494,0.03601388933574765
Enya-May_it_Be.186,1,1,0.9611016880018921,0.03603777041106203
Sleep_Deeply-Drifting_In_Dreamland.086,1,1,0.9610114118644523,0.03628974896716738
Enya-Fairytale.090,1,1,0.9609495755733095,0.03651728819559142
Ron_Allen-Wisdom.094,1,1,0.9608560296863304,0.03620297005867441
Divinity-Ethereal_Awakening.068,1,1,0.9608187390341378,0.03632065649445246
Sleep_Deeply-Drifting_In_Dreamland.142,1,1,0.9607891555375273,0.03642450665448947
Evanescence-My_Immortal.058,1,1,0.9607429611873293,0.03639308048588764
Dan_Gibson-Paradise_Revealed.036,1,1,0.9605718039699991,0.03653666556119455
Divinity-Ethereal_Awakening.060,1,1,0.9605199916520635,0.03668892088350571
Deva_Premal-Om_Hraum_Mitraya.054,1,1,0.9604182325849671,0.03676169699275994
Divinity-Ethereal_Awakening.186,1,1,0.9603154421987407,0.03689138838097221
Sleep_Deeply-Drifting_In_Dreamland.134,1,1,0.9600417398886385,0.03719355177859376
Sleep_Deeply-First_Star_In_The_Sky.024,1,1,0.9599368105867565,0.03710296195165382
Dan_Gibson-Moonrise.052,1,1,0.9599232410959895,0.03712901682977442
Sleep_Deeply-First_Star_In_The_Sky.188,1,1,0.9598618870309189,0.03743651747019791
Ron_Allen-Kindness.096,1,1,0.9598220327665593,0.03738871317965429
Divinity-Ethereal_Void.078,1,1,0.9598138839865162,0.0373291322547531
Dan_Gibson-Waves_Of_Peace.124,1,1,0.9597152722225691,0.03758122605388774
Stan_Getz-The_Girl_From_Ipanema.040,1,1,0.959667749461831,0.03738851039519526
Sleep_Deeply-Drifting_In_Dreamland.076,1,1,0.9596324997019969,0.03749671593367218
Sleep_Deeply-Twilight_Fades.146,1,1,0.959553600782076,0.03735401206319639
Deva_Premal-Sammasati.186,1,1,0.9595445368669557,0.03731966210265762
Pink_Floyd-Us_And_Them.110,1,1,0.9594885407251591,0.03769955098320931
Ron_Allen-Sage.178,1,1,0.9594480162107273,0.03745912669261934
Norah_Jones-Dont_Know_Why.078,1,1,0.9592422516897137,0.03783356249586674
Al_Green-Lets_Stay_Together.150,1,1,0.9591956321587167,0.03793205305905687
Enigma-Return_To_Innocence.108,1,1,0.9591726447365526,0.03791248733607183
Sleep_Deeply-First_Star_In_The_Sky.086,1,1,0.9591062640618364,0.03813954598690323
Blue_Oyster_Cult-Dont_Fear_The_Reaper.146,1,1,0.9590844326919924,0.03794183993605628
Dan_Gibson-Waves_Of_Peace.198,1,1,0.9590608726232489,0.03787688610087095
Ron_Allen-Sky.056,1,1,0.9590458924226936,0.0379723411037651
Ron_Allen-Be.042,1,1,0.958923191113897,0.0380107752243436
Sleep_Deeply-First_Star_In_The_Sky.080,1,1,0.9587766405410686,0.03846436818349966
Led_Zeppelin-Kashmir.038,1,1,0.9587658186714495,0.0382200811599254
Enya-Only_Time_(Radio_Edit).138,1,1,0.9586767334186095,0.03829110381586748
Ron_Allen-Wisdom.146,1,1,0.958559131314886,0.03836439959786171
Faith_Hill-There_Youll_Be.140,1,1,0.9585527272957957,0.03834102508602628
Ron_Allen-Wisdom.030,1,1,0.9584889634930531,0.03848340544131506
Dan_Gibson-The_Gentle_Path.182,1,1,0.9584871368872835,0.03833369569626519
Divinity-Gathering_Dusk.186,1,1,0.9583789341316017,0.03873733092508781
Sarah_Brightman-Figlio_Perduto.140,1,1,0.9583135387820675,0.03862862658660481
Norah_Jones-Come_Away_with_Me.148,1,1,0.9582787146077693,0.03867793252118599
Deva_Premal-Sammasati.136,1,1,0.9582060374365964,0.03958122631177618
Deva_Premal-Devi_Prayer.058,1,1,0.958199201451858,0.03855976004932715
Deuter-Aura.186,1,1,0.9581844051758054,0.03876683827373635
Divinity-Third_Awakening.094,1,1,0.9581833374220597,0.03877895250368168
Sleep_Deeply-Drifting_In_Dreamland.136,1,1,0.9580935815941359,0.0389387813396238
Cranberries-Linger.122,1,1,0.9580746075472907,0.03882009722252005
Sarah_Brightman-Ave_Maria_di_Gounod.104,1,1,0.9580612289743455,0.03888995216533305
Metallica-Fade_To_Black.184,1,1,0.958034166694981,0.03910812965528877
Dan_Gibson-Vital_Spring.076,1,1,0.9580101779001503,0.03893574654191607
Sleep_Deeply-First_Star_In_The_Sky.042,1,1,0.9578984206984356,0.03917691413415053
Sleep_Deeply-Gentle_Descent.080,1,1,0.9578014801567823,0.03935274181858062
Sleep_Deeply-Drifting_In_Dreamland.034,1,1,0.9577836888959513,0.03916347719864367
Divinity-Ethereal_Awakening.124,1,1,0.9576965563673008,0.03910668924059637
Divinity-Ethereal_Awakening.130,1,1,0.9576502031556503,0.03939769665600634
Sleep_Deeply-Drifting_In_Dreamland.022,1,1,0.9575717982282792,0.03938856489991412
Dan_Gibson-Paradise_Revealed.054,1,1,0.9575250453326336,0.03933408705231031
Dan_Gibson-Moonrise.160,1,1,0.9574631351559783,0.03950496860222878
Dan_Gibson-Evening_Song.072,1,1,0.9574284113840451,0.03956778255255135
Enya-May_it_Be.088,1,1,0.9573348271254214,0.03953867669189694
Divinity-Ethereal_Awakening.110,1,1,0.9572457432598914,0.03955575044913399
Sleep_Deeply-Midnight_Blue.154,1,1,0.9571812765894939,0.03979031540295933
Blue_Oyster_Cult-Dont_Fear_The_Reaper.116,1,1,0.9571654043630199,0.03945628125733589
Ron_Allen-Be.050,1,1,0.9571389270354849,0.04009861660619009
Enigma-Return_To_Innocence.116,1,1,0.9570756801562424,0.03971288872577572
Dan_Gibson-Evening_Song.086,1,1,0.9570601310926452,0.04007818202213896
Dan_Gibson-Shoreline_Serenity.144,1,1,0.9570345146800671,0.03975291460881937
Sleep_Deeply-An_Angels_Caress.056,1,1,0.956843163500075,0.04014713778207802
Ron_Allen-Be.194,1,1,0.9568293991482218,0.03998407546906844
Sleep_Deeply-Drifting_In_Dreamland.014,1,1,0.956609648814422,0.04044628754652723
Britt_Nicole-Through_the_Eyes_Of_Love.062,1,1,0.9566055921272294,0.04027125050021696
Divinity-Third_Awakening.090,1,1,0.9565784139771365,0.04024646433283169
Metallica-The_Call_Of_Ktulu.068,1,1,0.9565145682168991,0.04056429454066387
Sleep_Deeply-Gentle_Descent.178,1,1,0.9565114388692962,0.04025742910646513
Ron_Allen-Kindness.092,1,1,0.9564532775375248,0.04102524122731172
Sleep_Deeply-Drifting_In_Dreamland.110,1,1,0.9562984858621616,0.04075216561289371
Christopher_Cross-Arthurs_Theme.014,1,1,0.9562228181017786,0.04060413008266405
Ron_Allen-Sky.138,1,1,0.9561157885582493,0.04066890016178078
Ron_Allen-Be.132,1,1,0.9560281470191198,0.04100941680703023
Extreme-More_Than_Words.180,1,1,0.9559474957824272,0.0409878228638518
